Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC08078.JPG,16.07.2020,06:37:13,45.866966,61.136494,291.1,227.8,236.6,-0.800,2.200,12.000,353.800,85.320,73.800,right,,
DSC08079.JPG,16.07.2020,06:37:18,45.867840,61.136459,293.5,231.5,239.0,-4.700,-1.600,24.000,5.500,83.880,70.200,right,,
DSC08080.JPG,16.07.2020,06:37:23,45.868736,61.136463,295.5,235.8,241.0,0.200,-2.600,14.000,0.200,85.680,72.000,right,,
DSC08081.JPG,16.07.2020,06:37:28,45.869640,61.136433,291.0,229.2,236.5,-1.000,1.700,27.000,7.100,82.080,69.120,right,,
DSC08082.JPG,16.07.2020,06:37:33,45.870457,61.136593,288.8,228.1,234.3,-5.600,2.800,18.000,2.500,75.960,65.160,right,,
DSC08083.JPG,16.07.2020,06:37:38,45.871273,61.136536,288.6,230.1,234.1,0.000,3.900,17.000,356.100,76.680,64.440,right,,
DSC08084.JPG,16.07.2020,06:37:43,45.872105,61.136471,296.2,237.6,241.7,-1.400,-0.400,7.000,356.900,86.040,69.480,right,,
DSC08085.JPG,16.07.2020,06:37:48,45.872967,61.136433,294.6,233.2,240.1,-1.800,0.200,14.000,1.200,86.040,69.120,right,,
DSC08086.JPG,16.07.2020,06:37:53,45.873856,61.136421,291.9,232.1,237.4,-1.300,0.000,8.000,357.700,85.680,71.280,right,,
DSC08087.JPG,16.07.2020,06:37:58,45.874722,61.136372,290.6,232.1,236.1,-4.600,0.600,13.000,357.900,87.120,65.520,right,,
DSC08088.JPG,16.07.2020,06:38:03,45.875484,61.136250,289.8,229.2,235.3,2.500,3.000,13.000,352.100,78.120,56.880,right,,
DSC08089.JPG,16.07.2020,06:38:08,45.876198,61.136192,287.1,227.7,232.6,1.100,6.100,27.000,5.400,79.200,54.720,right,,
DSC08090.JPG,16.07.2020,06:38:13,45.876850,61.136238,286.7,226.1,232.2,-2.400,7.700,14.000,359.300,75.960,54.360,right,,
DSC08091.JPG,16.07.2020,06:38:18,45.877602,61.136208,291.3,232.9,236.8,-1.000,1.400,21.000,3.800,87.840,65.160,right,,
DSC08092.JPG,16.07.2020,06:38:23,45.878456,61.136330,294.5,233.8,240.0,-4.100,0.500,10.000,2.900,97.200,70.200,right,,
DSC08093.JPG,16.07.2020,06:38:28,45.879349,61.136250,295.5,234.4,241.0,4.900,-2.800,14.000,356.400,88.560,70.920,right,,
DSC08094.JPG,16.07.2020,06:38:33,45.880238,61.136181,292.2,232.4,237.7,0.500,1.500,12.000,356.800,89.640,71.280,right,,
DSC08095.JPG,16.07.2020,06:38:38,45.881065,61.136063,287.1,226.3,232.6,3.700,5.200,13.000,355.400,75.240,62.280,right,,
DSC08096.JPG,16.07.2020,06:38:43,45.881817,61.136024,287.5,227.8,233.0,-0.700,7.300,21.000,3.600,77.040,59.400,right,,
DSC08097.JPG,16.07.2020,06:38:48,45.882591,61.136047,285.4,226.4,230.9,2.500,7.700,17.000,1.900,80.640,60.120,right,,
DSC08098.JPG,16.07.2020,06:38:53,45.883320,61.136021,289.8,227.8,235.3,-5.500,3.700,14.000,355.500,80.280,57.600,right,,
DSC08099.JPG,16.07.2020,06:38:58,45.884064,61.136032,291.4,230.4,236.9,0.300,1.600,23.000,1.900,84.960,63.360,right,,
DSC08100.JPG,16.07.2020,06:39:03,45.884945,61.135952,292.2,232.7,237.7,-0.800,-1.400,17.000,356.500,91.080,72.720,right,,
DSC08101.JPG,16.07.2020,06:39:08,45.885864,61.135902,293.5,234.3,239.0,0.500,0.000,22.000,0.900,94.680,73.080,right,,
DSC08102.JPG,16.07.2020,06:39:13,45.886761,61.135891,299.3,241.0,244.8,1.700,-1.600,25.000,2.300,93.960,67.680,right,,
DSC08103.JPG,16.07.2020,06:39:18,45.887562,61.135914,301.5,238.7,247.0,0.400,-2.100,16.000,0.600,85.320,62.280,right,,
DSC08104.JPG,16.07.2020,06:39:23,45.888313,61.135960,289.6,228.1,235.1,4.800,1.600,29.000,4.200,80.640,59.040,right,,
DSC08105.JPG,16.07.2020,06:39:28,45.888977,61.135895,288.9,225.5,234.4,4.200,5.000,18.000,352.700,70.560,52.200,right,,
DSC08106.JPG,16.07.2020,06:39:33,45.889633,61.135822,290.1,230.0,235.6,-1.800,5.100,30.000,6.300,76.320,51.120,right,,
DSC08107.JPG,16.07.2020,06:39:38,45.890312,61.135902,291.3,230.6,236.8,-5.400,4.800,23.000,4.300,82.440,56.520,right,,
DSC08108.JPG,16.07.2020,06:39:43,45.891071,61.135902,292.2,231.5,237.7,-3.700,2.100,17.000,358.100,84.240,63.360,right,,
DSC08109.JPG,16.07.2020,06:39:48,45.891926,61.135864,290.3,228.0,235.8,-3.300,6.300,17.000,0.400,86.760,70.560,right,,
DSC08110.JPG,16.07.2020,06:39:53,45.892792,61.135784,288.1,225.8,233.6,-0.400,7.000,17.000,355.300,78.840,69.480,right,,
DSC08111.JPG,16.07.2020,06:39:58,45.893696,61.135651,288.5,227.3,234.0,0.600,6.600,18.000,355.800,82.440,74.520,right,,
DSC08112.JPG,16.07.2020,06:40:03,45.894642,61.135605,288.7,228.1,234.2,-2.800,5.400,17.000,1.200,87.120,74.880,right,,
DSC08113.JPG,16.07.2020,06:40:08,45.895569,61.135586,287.5,225.4,233.0,4.700,6.700,21.000,0.800,81.000,70.920,right,,
DSC08114.JPG,16.07.2020,06:40:13,45.896442,61.135620,290.8,230.1,236.3,-1.500,3.800,20.000,4.200,85.680,70.560,right,,
DSC08115.JPG,16.07.2020,06:40:18,45.897369,61.135685,290.2,229.7,235.7,2.400,5.500,17.000,0.700,86.400,75.600,right,,
DSC08116.JPG,16.07.2020,06:40:23,45.898304,61.135632,289.9,229.7,235.4,-3.300,4.600,12.000,356.700,82.080,73.440,right,,
DSC08117.JPG,16.07.2020,06:40:28,45.899223,61.135544,290.3,229.3,235.8,0.500,3.700,14.000,356.200,85.680,74.520,right,,
DSC08118.JPG,16.07.2020,06:40:33,45.900143,61.135437,289.1,228.1,234.6,1.700,6.100,16.000,357.900,83.160,73.080,right,,
DSC08119.JPG,16.07.2020,06:40:38,45.901066,61.135395,287.4,225.2,232.9,-3.700,7.700,14.000,2.100,82.440,75.600,right,,
DSC08120.JPG,16.07.2020,06:40:43,45.902016,61.135376,286.5,227.5,232.0,1.500,6.800,15.000,359.500,83.160,75.960,right,,
DSC08121.JPG,16.07.2020,06:40:48,45.902977,61.135426,291.1,230.9,236.6,-4.100,0.700,17.000,5.800,90.000,79.560,right,,
DSC08122.JPG,16.07.2020,06:40:53,45.903996,61.135441,297.3,239.8,242.8,2.200,-2.100,17.000,0.300,93.960,82.800,right,,
DSC08123.JPG,16.07.2020,06:40:58,45.905010,61.135414,301.2,240.7,246.7,-3.600,-2.500,12.000,357.700,93.600,79.560,right,,
DSC08124.JPG,16.07.2020,06:41:03,45.905998,61.135262,293.3,232.9,238.8,2.100,0.100,15.000,354.700,89.640,75.600,right,,
DSC08125.JPG,16.07.2020,06:41:08,45.906857,61.135151,289.7,229.0,235.2,3.700,1.300,25.000,1.000,76.680,63.720,right,,
DSC08126.JPG,16.07.2020,06:41:13,45.907600,61.135120,289.1,228.7,234.6,-2.500,7.900,31.000,2.300,74.160,57.960,right,,
DSC08127.JPG,16.07.2020,06:41:18,45.908325,61.135143,289.2,228.4,234.7,-2.500,6.400,30.000,8.000,76.320,58.320,right,,
DSC08128.JPG,16.07.2020,06:41:23,45.909122,61.135258,289.2,229.5,234.7,-8.000,5.200,15.000,2.400,84.600,67.320,right,,
DSC08129.JPG,16.07.2020,06:41:28,45.909985,61.135178,292.5,232.4,238.0,0.900,3.500,21.000,0.000,88.200,69.120,right,,
DSC08130.JPG,16.07.2020,06:41:33,45.910839,61.135189,291.4,230.7,236.9,-1.800,3.000,22.000,2.200,86.040,66.960,right,,
DSC08131.JPG,16.07.2020,06:41:38,45.911705,61.135197,293.7,232.4,239.2,-3.800,0.100,22.000,2.000,87.120,68.760,right,,
DSC08132.JPG,16.07.2020,06:41:43,45.912548,61.135105,292.9,230.4,238.4,1.700,1.700,12.000,355.200,83.160,72.360,right,,
DSC08133.JPG,16.07.2020,06:41:48,45.913486,61.135017,288.3,225.8,233.8,0.200,7.900,16.000,359.500,78.120,71.280,right,,
DSC08134.JPG,16.07.2020,06:41:53,45.914371,61.135033,287.0,226.7,232.5,-9.100,5.100,17.000,5.200,87.480,68.040,right,,
DSC08135.JPG,16.07.2020,06:41:58,45.915192,61.134975,294.6,236.4,240.1,8.900,-0.500,18.000,358.300,83.160,64.800,right,,
DSC08136.JPG,16.07.2020,06:42:03,45.916046,61.135025,299.1,237.8,244.6,-1.500,-2.000,18.000,4.000,87.840,70.200,right,,
DSC08137.JPG,16.07.2020,06:42:08,45.916988,61.135014,296.7,235.5,242.2,-0.200,-0.700,15.000,359.200,93.240,77.040,right,,
DSC08138.JPG,16.07.2020,06:42:13,45.917931,61.134945,292.5,231.0,238.0,4.700,-0.300,12.000,357.500,87.120,73.800,right,,
DSC08139.JPG,16.07.2020,06:42:18,45.918800,61.134815,287.4,226.0,232.9,2.700,6.000,13.000,354.100,79.200,68.040,right,,
DSC08140.JPG,16.07.2020,06:42:23,45.919537,61.134743,287.6,226.7,233.1,2.500,7.100,27.000,3.200,74.160,54.720,right,,
DSC08141.JPG,16.07.2020,06:42:28,45.920269,61.134869,288.0,225.8,233.5,-5.900,7.900,15.000,3.700,81.000,65.520,right,,
DSC08142.JPG,16.07.2020,06:42:33,45.921162,61.134773,288.3,227.3,233.8,5.200,7.000,16.000,355.500,84.600,73.800,right,,
DSC08143.JPG,16.07.2020,06:42:38,45.922092,61.134724,287.6,225.7,233.1,-4.200,8.200,18.000,1.800,83.880,75.960,right,,
DSC08144.JPG,16.07.2020,06:42:43,45.923088,61.134655,287.9,228.6,233.4,-2.000,4.900,17.000,358.000,83.880,80.640,right,,
DSC08145.JPG,16.07.2020,06:42:48,45.924095,61.134598,290.8,230.7,236.3,0.400,3.000,18.000,358.900,87.840,82.800,right,,
DSC08146.JPG,16.07.2020,06:42:53,45.925102,61.134605,292.6,232.9,238.1,-2.600,1.600,22.000,3.400,87.840,73.800,right,,
DSC08147.JPG,16.07.2020,06:42:58,45.925983,61.134628,291.3,229.8,236.8,-1.800,4.300,28.000,4.700,87.840,70.920,right,,
DSC08148.JPG,16.07.2020,06:43:03,45.926849,61.134647,289.4,227.3,234.9,2.100,5.900,14.000,354.400,82.440,69.840,right,,
DSC08149.JPG,16.07.2020,06:43:08,45.927719,61.134495,291.3,229.2,236.8,0.700,4.000,21.000,358.800,83.160,69.840,right,,
DSC08150.JPG,16.07.2020,06:43:13,45.928623,61.134457,293.3,234.6,238.8,-1.200,-0.800,18.000,1.400,87.480,73.080,right,,
DSC08151.JPG,16.07.2020,06:43:18,45.929535,61.134495,295.7,237.3,241.2,-0.400,-2.000,25.000,6.800,91.080,70.560,right,,
DSC08152.JPG,16.07.2020,06:43:23,45.930412,61.134624,300.7,238.1,246.2,-3.700,-3.000,16.000,1.000,97.920,73.800,right,,
DSC08153.JPG,16.07.2020,06:43:28,45.931362,61.134468,297.7,238.1,243.2,-0.200,-1.800,23.000,356.000,86.400,73.080,right,,
DSC08154.JPG,16.07.2020,06:43:33,45.932255,61.134361,287.8,225.4,233.3,3.200,5.300,20.000,354.300,79.200,65.880,right,,
DSC08155.JPG,16.07.2020,06:43:38,45.932938,61.134277,289.4,229.2,234.9,-0.400,4.900,33.000,2.800,71.280,48.600,right,,
DSC08156.JPG,16.07.2020,06:43:43,45.933559,61.134396,290.4,229.3,235.9,-5.300,4.800,27.000,8.500,81.360,55.800,right,,
DSC08157.JPG,16.07.2020,06:43:48,45.934311,61.134453,291.1,230.1,236.6,-3.900,4.000,24.000,0.700,82.080,61.200,right,,
DSC08158.JPG,16.07.2020,06:43:53,45.935165,61.134396,290.9,229.7,236.4,1.000,5.100,22.000,357.000,85.680,69.480,right,,
DSC08159.JPG,16.07.2020,06:43:58,45.936001,61.134308,289.6,229.2,235.1,1.000,4.900,24.000,356.500,82.080,65.160,right,,
DSC08160.JPG,16.07.2020,06:44:03,45.936817,61.134216,290.8,230.4,236.3,1.700,3.800,25.000,358.300,83.520,65.520,right,,
DSC08161.JPG,16.07.2020,06:44:08,45.937660,61.134171,290.4,229.5,235.9,0.300,4.300,25.000,0.900,86.040,69.480,right,,
DSC08162.JPG,16.07.2020,06:44:13,45.938519,61.134151,288.6,228.1,234.1,1.000,5.600,27.000,1.000,83.880,67.680,right,,
DSC08163.JPG,16.07.2020,06:44:18,45.939350,61.134174,288.0,227.8,233.5,-2.000,5.800,28.000,1.900,81.720,65.160,right,,
DSC08164.JPG,16.07.2020,06:44:23,45.940163,61.134148,289.0,228.4,234.5,3.100,5.800,24.000,358.500,84.240,67.320,right,,
DSC08165.JPG,16.07.2020,06:44:28,45.941002,61.134106,289.8,229.7,235.3,-0.500,4.700,29.000,1.700,84.240,65.520,right,,
DSC08166.JPG,16.07.2020,06:44:33,45.941860,61.134121,289.3,229.5,234.8,1.200,4.900,27.000,1.800,83.880,68.400,right,,
DSC08167.JPG,16.07.2020,06:44:38,45.942722,61.134136,287.5,227.0,233.0,-2.400,6.600,26.000,2.200,84.600,69.480,right,,
DSC08168.JPG,16.07.2020,06:44:43,45.943562,61.134087,286.7,228.0,232.2,1.000,7.100,21.000,355.400,82.080,69.120,right,,
DSC08169.JPG,16.07.2020,06:44:48,45.944431,61.134014,288.1,229.0,233.6,1.800,5.600,25.000,359.900,84.600,69.480,right,,
DSC08170.JPG,16.07.2020,06:44:53,45.945297,61.134026,288.1,230.1,233.6,-0.900,4.400,18.000,357.500,85.680,70.560,right,,
DSC08171.JPG,16.07.2020,06:44:58,45.946182,61.133976,289.7,232.3,235.2,-3.500,2.100,19.000,3.300,90.000,69.120,right,,
DSC08172.JPG,16.07.2020,06:45:03,45.947086,61.134041,290.3,231.2,235.8,-10.800,4.100,28.000,4.800,86.040,75.600,right,,
DSC08173.JPG,16.07.2020,06:45:08,45.948128,61.134029,292.1,229.5,237.6,2.700,1.900,14.000,356.400,87.840,86.760,right,,
DSC08174.JPG,16.07.2020,06:45:13,45.949203,61.133842,290.5,234.6,236.0,2.600,-1.200,10.000,353.500,87.840,83.520,right,,
DSC08175.JPG,16.07.2020,06:45:18,45.950199,61.133751,292.7,233.5,238.2,1.100,0.900,18.000,359.300,87.120,78.120,right,,
DSC08176.JPG,16.07.2020,06:45:23,45.951168,61.133629,291.2,232.3,236.7,1.600,1.900,25.000,357.800,84.960,74.160,right,,
DSC08177.JPG,16.07.2020,06:45:28,45.952003,61.133560,291.0,229.8,236.5,14.400,-2.700,47.000,358.700,76.680,66.600,right,,
DSC08178.JPG,16.07.2020,06:45:33,45.952793,61.133766,292.5,232.4,238.0,-8.900,1.200,23.000,6.000,86.040,70.200,right,,
DSC08179.JPG,16.07.2020,06:45:38,45.953728,61.133572,288.5,230.3,234.0,-0.800,5.500,24.000,349.300,81.000,73.440,right,,
DSC08180.JPG,16.07.2020,06:45:43,45.954559,61.133461,292.4,232.3,237.9,-5.800,2.400,39.000,5.700,81.360,63.720,right,,
DSC08181.JPG,16.07.2020,06:45:48,45.955406,61.133610,290.9,234.9,236.4,0.600,0.000,40.000,6.900,90.360,69.120,right,,
DSC08182.JPG,16.07.2020,06:45:53,45.956264,61.133713,294.4,237.0,239.9,-10.900,-2.500,30.000,6.400,91.440,69.120,right,,
DSC08183.JPG,16.07.2020,06:45:58,45.957127,61.133755,292.5,234.1,238.0,-6.700,-0.600,21.000,358.000,86.760,72.360,right,,
DSC08184.JPG,16.07.2020,06:46:03,45.958057,61.133663,291.5,230.3,237.0,-9.000,0.100,11.000,356.700,81.000,71.640,right,,
DSC08185.JPG,16.07.2020,06:46:08,45.959007,61.133541,293.6,231.0,239.1,1.200,-1.400,16.000,357.500,79.920,75.600,right,,
DSC08186.JPG,16.07.2020,06:46:13,45.959953,61.133499,290.0,228.6,235.5,-23.700,2.200,355.000,349.200,85.680,80.280,right,,
DSC08187.JPG,16.07.2020,06:46:18,45.960915,61.132561,289.1,228.9,234.6,-24.800,-0.600,310.000,308.900,84.600,104.400,right,,
DSC08188.JPG,16.07.2020,06:46:23,45.961426,61.130589,290.0,229.7,235.5,-17.000,3.000,272.000,276.300,84.240,120.960,right,,
DSC08189.JPG,16.07.2020,06:46:28,45.961201,61.128532,291.6,234.3,237.1,7.500,0.600,257.000,252.100,82.800,117.000,right,,
DSC08190.JPG,16.07.2020,06:46:33,45.960781,61.126438,290.8,231.0,236.3,-7.400,1.500,256.000,255.000,83.880,121.680,right,,
DSC08191.JPG,16.07.2020,06:46:38,45.960255,61.124393,288.2,230.6,233.7,0.000,3.400,246.000,246.900,82.800,119.880,right,,
DSC08192.JPG,16.07.2020,06:46:43,45.959743,61.122448,287.4,229.8,232.9,6.300,3.300,257.000,249.900,82.080,124.200,right,,
DSC08193.JPG,16.07.2020,06:46:48,45.959305,61.120296,287.6,229.2,233.1,5.100,3.500,266.000,257.200,83.520,122.400,right,,
DSC08194.JPG,16.07.2020,06:46:53,45.959095,61.118156,286.3,227.7,231.8,3.300,6.200,275.000,266.700,82.440,119.160,right,,
DSC08195.JPG,16.07.2020,06:46:58,45.959068,61.116074,284.4,226.9,229.9,-1.000,6.700,277.000,271.000,79.200,115.200,right,,
DSC08196.JPG,16.07.2020,06:47:03,45.959145,61.113914,285.2,228.3,230.7,-2.300,6.300,287.000,275.800,82.080,119.160,right,,
DSC08197.JPG,16.07.2020,06:47:08,45.959274,61.111759,288.5,230.1,234.0,-9.200,3.500,284.000,273.000,86.400,123.840,right,,
DSC08198.JPG,16.07.2020,06:47:13,45.959297,61.109516,291.4,237.8,236.9,4.200,-0.700,287.000,269.500,99.000,130.680,right,,
DSC08199.JPG,16.07.2020,06:47:18,45.959251,61.107304,302.1,242.7,247.6,-0.300,-3.200,282.000,268.600,87.120,119.160,right,,
DSC08200.JPG,16.07.2020,06:47:23,45.959206,61.105145,296.0,237.2,241.5,0.900,-2.800,270.000,266.000,88.920,123.120,right,,
DSC08201.JPG,16.07.2020,06:47:28,45.959072,61.102917,292.8,234.1,238.3,0.600,-0.800,275.000,267.600,87.480,122.760,right,,
DSC08202.JPG,16.07.2020,06:47:33,45.959003,61.100712,288.6,228.9,234.1,-23.400,0.300,264.000,264.800,85.320,116.640,right,,
DSC08203.JPG,16.07.2020,06:47:38,45.958405,61.098915,284.5,224.9,230.0,-18.100,6.200,204.000,221.300,71.640,111.600,right,,
DSC08204.JPG,16.07.2020,06:47:43,45.957199,61.098160,281.4,222.1,226.9,-19.800,9.000,162.000,186.800,74.520,104.400,right,,
DSC08205.JPG,16.07.2020,06:47:48,45.956120,61.098541,281.4,226.7,226.9,-17.900,7.000,112.000,142.500,81.720,79.920,right,,
DSC08206.JPG,16.07.2020,06:47:53,45.955666,61.099556,290.9,232.6,236.4,20.100,2.100,101.000,112.200,82.080,67.320,right,,
DSC08207.JPG,16.07.2020,06:47:58,45.955090,61.100639,287.2,230.7,232.7,3.000,3.700,128.000,143.200,86.400,86.400,right,,
DSC08208.JPG,16.07.2020,06:48:03,45.954113,61.101383,288.9,232.9,234.4,14.300,-1.400,149.000,158.200,90.000,92.160,right,,
DSC08209.JPG,16.07.2020,06:48:08,45.952873,61.101727,296.4,241.0,241.9,10.900,-0.600,162.000,177.600,91.080,104.040,right,,
DSC08210.JPG,16.07.2020,06:48:13,45.951550,61.101555,297.0,238.3,242.5,-10.900,-5.500,176.000,188.300,81.360,106.560,right,,
DSC08211.JPG,16.07.2020,06:48:18,45.950249,61.101395,288.8,231.5,234.3,-0.600,-1.000,157.000,176.400,82.440,99.360,right,,
DSC08212.JPG,16.07.2020,06:48:23,45.949013,61.101406,287.3,229.2,232.8,-3.000,1.400,163.000,179.600,79.200,101.520,right,,
DSC08213.JPG,16.07.2020,06:48:28,45.947739,61.101482,284.4,228.3,229.9,2.200,4.800,154.000,171.200,81.720,97.920,right,,
DSC08214.JPG,16.07.2020,06:48:33,45.946548,61.101707,284.0,226.3,229.5,1.400,7.000,157.000,173.200,79.560,95.040,right,,
DSC08215.JPG,16.07.2020,06:48:38,45.945358,61.101856,283.5,226.6,229.0,2.300,7.700,162.000,175.700,80.640,97.200,right,,
DSC08216.JPG,16.07.2020,06:48:43,45.944145,61.101910,283.1,226.1,228.6,1.800,7.700,163.000,178.200,83.160,101.160,right,,
DSC08217.JPG,16.07.2020,06:48:48,45.942848,61.101910,282.6,225.4,228.1,0.900,8.800,166.000,180.600,84.240,105.480,right,,
DSC08218.JPG,16.07.2020,06:48:53,45.941479,61.101875,283.6,227.3,229.1,-2.000,5.800,165.000,180.100,82.440,106.920,right,,
DSC08219.JPG,16.07.2020,06:48:58,45.940098,61.101887,284.3,228.9,229.8,0.600,5.800,167.000,178.700,86.400,110.880,right,,
DSC08220.JPG,16.07.2020,06:49:03,45.938755,61.101871,286.1,233.2,231.6,-1.000,0.700,162.000,179.100,89.640,109.080,right,,
DSC08221.JPG,16.07.2020,06:49:08,45.937386,61.101879,289.6,232.6,235.1,0.900,-0.200,161.000,179.600,85.320,104.760,right,,
DSC08222.JPG,16.07.2020,06:49:13,45.936066,61.101852,294.3,241.6,239.8,7.200,-6.900,161.000,176.100,91.080,106.200,right,,
DSC08223.JPG,16.07.2020,06:49:18,45.934734,61.102070,291.2,232.3,236.7,0.800,0.800,155.000,170.900,89.280,104.760,right,,
DSC08224.JPG,16.07.2020,06:49:23,45.933434,61.102295,290.4,233.0,235.9,10.400,-1.900,165.000,175.700,85.320,98.640,right,,
DSC08225.JPG,16.07.2020,06:49:28,45.932201,61.102272,290.8,233.2,236.3,-4.200,-0.700,161.000,182.400,84.240,103.320,right,,
DSC08226.JPG,16.07.2020,06:49:33,45.930920,61.102226,290.4,233.8,235.9,-1.800,-1.700,162.000,180.300,82.080,100.080,right,,
DSC08227.JPG,16.07.2020,06:49:38,45.929665,61.102180,287.6,229.5,233.1,-0.800,2.000,154.000,178.400,78.480,95.400,right,,
DSC08228.JPG,16.07.2020,06:49:43,45.928474,61.102173,288.2,229.3,233.7,-2.800,1.600,152.000,178.000,77.760,95.400,right,,
DSC08229.JPG,16.07.2020,06:49:48,45.927280,61.102261,288.9,230.1,234.4,-0.400,3.100,152.000,175.400,81.000,93.600,right,,
DSC08230.JPG,16.07.2020,06:49:53,45.926113,61.102455,284.2,226.4,229.7,0.100,7.100,155.000,173.000,80.640,95.040,right,,
DSC08231.JPG,16.07.2020,06:49:58,45.924904,61.102631,286.6,229.8,232.1,4.500,4.400,158.000,173.200,84.240,98.640,right,,
DSC08232.JPG,16.07.2020,06:50:03,45.923618,61.102673,287.9,231.3,233.4,-0.100,2.700,165.000,182.700,85.680,103.320,right,,
DSC08233.JPG,16.07.2020,06:50:08,45.922310,61.102528,284.2,226.0,229.7,-4.100,7.100,160.000,180.600,83.520,105.480,right,,
DSC08234.JPG,16.07.2020,06:50:13,45.921055,61.102505,284.9,226.9,230.4,0.800,6.700,161.000,178.500,79.920,100.440,right,,
DSC08235.JPG,16.07.2020,06:50:18,45.919750,61.102551,284.1,225.8,229.6,0.000,7.900,154.000,176.100,82.800,105.120,right,,
DSC08236.JPG,16.07.2020,06:50:23,45.918449,61.102741,283.2,226.0,228.7,2.400,7.700,155.000,172.700,83.520,104.040,right,,
DSC08237.JPG,16.07.2020,06:50:28,45.917160,61.102879,282.8,225.5,228.3,1.300,8.200,160.000,176.500,83.880,108.000,right,,
DSC08238.JPG,16.07.2020,06:50:33,45.915737,61.102951,284.1,227.7,229.6,1.500,6.200,165.000,178.700,85.680,113.760,right,,
DSC08239.JPG,16.07.2020,06:50:38,45.914253,61.102951,284.6,228.6,230.1,0.500,5.800,166.000,178.900,87.120,121.320,right,,
DSC08240.JPG,16.07.2020,06:50:43,45.912777,61.102921,284.8,228.9,230.3,0.800,5.200,167.000,181.200,84.960,120.600,right,,
DSC08241.JPG,16.07.2020,06:50:48,45.911232,61.102848,285.4,228.4,230.9,-0.200,6.300,168.000,181.100,84.240,121.320,right,,
DSC08242.JPG,16.07.2020,06:50:53,45.909714,61.102791,283.0,226.7,228.5,-0.100,7.400,166.000,180.600,82.800,119.520,right,,
DSC08243.JPG,16.07.2020,06:50:58,45.908230,61.102867,284.8,229.2,230.3,-1.600,5.700,156.000,173.800,84.240,118.080,right,,
DSC08244.JPG,16.07.2020,06:51:03,45.906761,61.103161,284.3,227.7,229.8,3.300,7.200,159.000,171.600,84.600,119.520,right,,
DSC08245.JPG,16.07.2020,06:51:08,45.905247,61.103378,288.4,232.9,233.9,8.600,2.100,162.000,174.800,86.760,123.480,right,,
DSC08246.JPG,16.07.2020,06:51:13,45.903641,61.103447,289.5,235.3,235.0,1.600,-0.200,170.000,182.300,94.680,138.240,right,,
DSC08247.JPG,16.07.2020,06:51:18,45.901859,61.103291,291.3,239.6,236.8,0.000,-0.600,175.000,184.800,100.440,138.960,right,,
DSC08248.JPG,16.07.2020,06:51:23,45.900196,61.103161,302.9,249.3,248.4,-5.100,-2.600,167.000,179.100,92.520,127.440,right,,
DSC08249.JPG,16.07.2020,06:51:28,45.898636,61.103188,300.6,243.6,246.1,-7.700,-3.600,167.000,179.000,92.880,124.200,right,,
DSC08250.JPG,16.07.2020,06:51:33,45.897091,61.103294,297.9,242.7,243.4,-4.900,0.000,169.000,177.500,92.160,121.680,right,,
DSC08251.JPG,16.07.2020,06:51:38,45.895657,61.103306,297.0,240.7,242.5,-8.400,-4.200,157.000,175.100,89.280,109.080,right,,
DSC08252.JPG,16.07.2020,06:51:43,45.894398,61.103493,301.0,245.9,246.5,4.300,-5.600,177.000,178.200,90.360,102.960,right,,
DSC08253.JPG,16.07.2020,06:51:48,45.893108,61.103600,304.6,248.1,250.1,5.100,-3.000,155.000,172.500,87.120,101.880,right,,
DSC08254.JPG,16.07.2020,06:51:53,45.891743,61.103638,301.5,245.5,247.0,-6.200,-1.900,169.000,182.900,88.920,113.400,right,,
DSC08255.JPG,16.07.2020,06:51:58,45.890350,61.103542,297.4,240.6,242.9,-2.400,-1.600,166.000,180.200,91.800,113.760,right,,
DSC08256.JPG,16.07.2020,06:52:03,45.888912,61.103523,290.3,234.0,235.8,-5.300,0.000,159.000,179.600,88.560,110.520,right,,
DSC08257.JPG,16.07.2020,06:52:08,45.887589,61.103634,291.1,234.7,236.6,1.300,-2.400,151.000,172.300,82.440,105.480,right,,
DSC08258.JPG,16.07.2020,06:52:13,45.886284,61.103817,293.0,237.8,238.5,-2.200,-0.400,165.000,176.900,92.520,109.800,right,,
DSC08259.JPG,16.07.2020,06:52:18,45.884903,61.103844,295.2,237.6,240.7,0.400,-2.100,162.000,177.200,90.360,107.280,right,,
DSC08260.JPG,16.07.2020,06:52:23,45.883499,61.103863,290.8,233.3,236.3,-4.000,-0.700,160.000,178.200,86.760,110.520,right,,
DSC08261.JPG,16.07.2020,06:52:28,45.882172,61.103943,288.4,231.0,233.9,1.100,3.300,162.000,179.100,84.960,108.360,right,,
DSC08262.JPG,16.07.2020,06:52:33,45.880844,61.103996,285.1,228.9,230.6,0.900,2.700,157.000,175.800,72.000,98.280,right,,
DSC08263.JPG,16.07.2020,06:52:38,45.879631,61.104122,284.6,226.6,230.1,2.500,7.100,164.000,176.400,72.360,96.480,right,,
