Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC01704.JPG,17.07.2020,02:49:36,45.713032,61.206985,289.6,227.2,233.4,20.200,4.900,140.000,133.400,84.600,76.320,right,,
DSC01705.JPG,17.07.2020,02:49:41,45.712112,61.207462,289.6,227.3,233.7,19.700,5.300,181.000,179.800,83.880,88.920,right,,
DSC01706.JPG,17.07.2020,02:49:46,45.711002,61.206871,289.9,229.0,234.8,-7.400,4.900,204.000,213.300,83.160,101.160,right,,
DSC01707.JPG,17.07.2020,02:49:51,45.709927,61.206001,291.0,229.0,236.8,-20.300,3.500,174.000,196.400,83.880,95.400,right,,
DSC01708.JPG,17.07.2020,02:49:56,45.708801,61.205994,293.0,231.8,236.6,2.600,2.200,161.000,170.600,83.880,84.600,right,,
DSC01709.JPG,17.07.2020,02:50:01,45.707733,61.206192,292.8,231.3,236.2,-0.100,2.200,163.000,172.600,84.960,87.480,right,,
DSC01710.JPG,17.07.2020,02:50:06,45.706642,61.206364,292.4,230.7,236.1,3.000,2.400,167.000,174.600,84.960,87.840,right,,
DSC01711.JPG,17.07.2020,02:50:11,45.705536,61.206432,292.3,230.1,236.5,0.500,2.700,171.000,179.000,84.240,88.920,right,,
DSC01712.JPG,17.07.2020,02:50:16,45.704456,61.206413,292.7,230.4,236.2,0.000,2.500,172.000,180.400,83.880,88.200,right,,
DSC01713.JPG,17.07.2020,02:50:21,45.703320,61.206387,292.4,230.0,236.0,-0.200,2.700,171.000,179.900,84.600,89.280,right,,
DSC01714.JPG,17.07.2020,02:50:26,45.702229,61.206375,292.2,230.1,235.9,-0.500,2.800,170.000,179.500,84.600,88.920,right,,
DSC01715.JPG,17.07.2020,02:50:31,45.701118,61.206383,292.1,230.1,236.3,-0.700,2.700,168.000,178.400,84.240,88.560,right,,
DSC01716.JPG,17.07.2020,02:50:36,45.699989,61.206440,292.5,230.4,236.1,-0.300,2.400,167.000,177.800,84.240,87.840,right,,
DSC01717.JPG,17.07.2020,02:50:41,45.698914,61.206505,292.3,230.1,235.9,0.200,2.500,167.000,176.700,84.240,88.200,right,,
DSC01718.JPG,17.07.2020,02:50:46,45.697781,61.206581,292.1,230.1,235.6,0.200,2.600,167.000,176.700,84.240,88.560,right,,
DSC01719.JPG,17.07.2020,02:50:51,45.696697,61.206638,291.8,229.8,236.2,0.400,2.900,168.000,177.500,83.880,88.560,right,,
DSC01720.JPG,17.07.2020,02:50:56,45.695591,61.206665,292.4,230.4,236.1,-0.300,2.500,168.000,178.500,83.880,88.200,right,,
DSC01721.JPG,17.07.2020,02:51:01,45.694481,61.206680,292.3,230.3,236.0,0.000,2.700,169.000,178.800,84.240,88.920,right,,
DSC01722.JPG,17.07.2020,02:51:06,45.693344,61.206688,292.2,230.1,236.1,0.100,2.600,169.000,179.500,84.240,88.920,right,,
DSC01723.JPG,17.07.2020,02:51:11,45.692253,61.206696,292.3,230.1,235.9,-0.600,2.900,168.000,179.000,83.880,88.920,right,,
DSC01724.JPG,17.07.2020,02:51:16,45.691135,61.206703,292.1,230.1,236.0,-0.600,2.700,168.000,178.500,83.880,88.560,right,,
DSC01725.JPG,17.07.2020,02:51:21,45.689999,61.206738,292.2,229.8,236.2,-1.000,3.100,167.000,178.500,83.880,88.920,right,,
DSC01726.JPG,17.07.2020,02:51:26,45.688892,61.206779,292.4,229.7,236.5,-0.400,3.000,166.000,177.100,83.880,88.560,right,,
DSC01727.JPG,17.07.2020,02:51:31,45.687782,61.206844,292.7,229.8,236.3,-0.200,2.800,166.000,176.700,83.880,88.200,right,,
DSC01728.JPG,17.07.2020,02:51:36,45.686684,61.206921,292.5,230.4,236.8,0.000,2.500,166.000,176.800,83.880,87.840,right,,
DSC01729.JPG,17.07.2020,02:51:41,45.685608,61.206993,293.0,230.6,236.8,0.700,2.400,167.000,177.000,83.880,88.200,right,,
DSC01730.JPG,17.07.2020,02:51:46,45.684498,61.207043,293.0,230.6,236.2,0.600,2.200,168.000,178.100,84.600,89.640,right,,
DSC01731.JPG,17.07.2020,02:51:51,45.683346,61.207054,292.4,230.3,236.2,-0.600,2.700,168.000,178.800,84.240,90.000,right,,
DSC01732.JPG,17.07.2020,02:51:56,45.682247,61.207066,292.4,230.0,236.4,0.000,2.900,169.000,179.200,83.520,89.280,right,,
DSC01733.JPG,17.07.2020,02:52:01,45.681133,61.207062,292.6,230.3,235.7,-0.700,2.300,168.000,179.600,83.160,89.280,right,,
DSC01734.JPG,17.07.2020,02:52:06,45.679993,61.207073,291.9,230.1,235.8,-0.300,2.500,168.000,178.400,83.880,89.640,right,,
DSC01735.JPG,17.07.2020,02:52:11,45.678890,61.207096,292.0,230.0,235.5,-0.500,2.600,167.000,178.100,84.240,90.000,right,,
DSC01736.JPG,17.07.2020,02:52:16,45.677769,61.207146,291.7,229.8,235.0,-0.200,3.000,167.000,177.300,84.240,90.000,right,,
DSC01737.JPG,17.07.2020,02:52:21,45.676617,61.207199,291.2,229.7,235.3,-0.200,2.900,167.000,177.300,83.880,89.640,right,,
DSC01738.JPG,17.07.2020,02:52:26,45.675526,61.207245,291.5,229.7,235.3,-0.200,2.900,167.000,177.300,84.240,89.640,right,,
DSC01739.JPG,17.07.2020,02:52:31,45.674377,61.207298,291.5,229.8,235.4,0.000,3.000,167.000,177.500,83.880,89.640,right,,
DSC01740.JPG,17.07.2020,02:52:36,45.673260,61.207348,291.6,230.0,235.4,0.200,2.600,167.000,178.000,84.240,89.280,right,,
DSC01741.JPG,17.07.2020,02:52:41,45.672169,61.207401,291.6,230.0,235.6,0.200,2.800,167.000,177.200,84.240,89.280,right,,
DSC01742.JPG,17.07.2020,02:52:46,45.671047,61.207451,291.8,230.3,235.9,0.500,2.700,167.000,177.500,83.880,89.280,right,,
DSC01743.JPG,17.07.2020,02:52:51,45.669930,61.207493,292.1,230.3,235.5,0.600,2.600,168.000,178.300,83.880,89.640,right,,
DSC01744.JPG,17.07.2020,02:52:56,45.668804,61.207504,291.7,229.8,235.8,-0.100,2.800,169.000,179.000,84.600,90.360,right,,
DSC01745.JPG,17.07.2020,02:53:01,45.667671,61.207512,292.0,229.7,236.0,0.000,2.700,169.000,179.400,83.880,90.000,right,,
DSC01746.JPG,17.07.2020,02:53:06,45.666523,61.207504,292.2,229.7,236.0,-1.100,3.000,168.000,179.200,83.880,90.000,right,,
DSC01747.JPG,17.07.2020,02:53:11,45.665424,61.207520,292.2,229.8,236.1,-0.700,3.100,167.000,178.000,84.240,89.640,right,,
DSC01748.JPG,17.07.2020,02:53:16,45.664307,61.207569,292.3,229.3,236.4,0.000,3.300,167.000,177.600,83.880,88.920,right,,
DSC01749.JPG,17.07.2020,02:53:21,45.663197,61.207623,292.6,229.7,236.1,0.100,2.900,167.000,177.100,84.240,88.920,right,,
DSC01750.JPG,17.07.2020,02:53:26,45.662086,61.207695,292.3,229.3,235.7,0.000,3.300,167.000,177.000,83.880,88.200,right,,
DSC01751.JPG,17.07.2020,02:53:31,45.660984,61.207764,291.9,229.7,235.3,0.100,3.300,167.000,177.100,83.880,88.200,right,,
DSC01752.JPG,17.07.2020,02:53:36,45.659847,61.207821,291.5,229.7,235.6,0.500,3.200,168.000,177.900,83.880,88.920,right,,
DSC01753.JPG,17.07.2020,02:53:41,45.658760,61.207848,291.8,230.1,235.5,0.100,3.000,168.000,178.300,83.880,88.920,right,,
DSC01754.JPG,17.07.2020,02:53:46,45.657639,61.207870,291.7,229.8,235.5,0.600,3.000,169.000,178.600,84.600,89.640,right,,
DSC01755.JPG,17.07.2020,02:53:51,45.656521,61.207890,291.7,229.8,235.4,0.300,2.900,169.000,178.600,84.240,89.640,right,,
DSC01756.JPG,17.07.2020,02:53:56,45.655392,61.207912,291.6,229.8,235.6,0.000,3.000,169.000,178.800,83.880,89.640,right,,
DSC01757.JPG,17.07.2020,02:54:01,45.654247,61.207928,291.8,230.3,235.9,0.000,2.800,169.000,178.400,83.880,89.640,right,,
DSC01758.JPG,17.07.2020,02:54:06,45.653130,61.207943,292.1,230.0,236.1,-0.200,3.000,169.000,179.200,84.240,89.640,right,,
DSC01759.JPG,17.07.2020,02:54:11,45.652027,61.207970,292.3,229.7,236.5,-0.600,3.200,170.000,178.800,84.240,89.640,right,,
DSC01760.JPG,17.07.2020,02:54:16,45.650913,61.207993,292.7,230.3,236.5,-0.300,2.600,167.000,177.500,83.520,88.560,right,,
DSC01761.JPG,17.07.2020,02:54:21,45.649799,61.208054,292.7,230.0,236.0,-0.600,2.500,167.000,176.800,84.240,88.920,right,,
DSC01762.JPG,17.07.2020,02:54:26,45.648689,61.208130,292.2,230.3,236.0,0.200,2.900,167.000,176.300,84.240,88.920,right,,
DSC01763.JPG,17.07.2020,02:54:31,45.647575,61.208206,292.2,230.4,236.1,0.400,2.400,168.000,176.800,84.600,88.920,right,,
DSC01764.JPG,17.07.2020,02:54:36,45.646439,61.208263,292.3,230.1,236.7,0.500,2.500,169.000,178.500,84.240,89.280,right,,
DSC01765.JPG,17.07.2020,02:54:41,45.645344,61.208286,292.9,230.9,236.6,0.300,1.900,169.000,178.700,84.240,89.640,right,,
DSC01766.JPG,17.07.2020,02:54:46,45.644218,61.208313,292.8,230.3,236.6,0.000,2.500,169.000,178.900,84.600,90.000,right,,
DSC01767.JPG,17.07.2020,02:54:51,45.643093,61.208313,292.8,230.1,236.9,-0.100,2.600,170.000,179.300,83.880,90.360,right,,
DSC01768.JPG,17.07.2020,02:54:56,45.641968,61.208321,293.1,230.6,236.3,-0.200,2.200,169.000,178.500,83.880,89.280,right,,
DSC01769.JPG,17.07.2020,02:55:01,45.640854,61.208347,292.5,230.3,236.7,0.000,2.300,168.000,178.000,84.240,89.640,right,,
DSC01770.JPG,17.07.2020,02:55:06,45.639709,61.208389,292.9,230.3,234.0,-0.500,2.400,168.000,178.500,84.240,88.920,right,,
DSC01771.JPG,17.07.2020,02:55:11,45.638607,61.208431,290.2,225.3,228.0,-0.200,-0.200,168.000,177.200,87.840,91.800,right,,
DSC01772.JPG,17.07.2020,02:55:16,45.637444,61.208500,284.2,222.1,225.3,-0.200,0.900,167.000,177.100,86.400,91.800,right,,
DSC01773.JPG,17.07.2020,02:55:21,45.636311,61.208557,281.5,219.6,224.5,0.200,2.700,169.000,178.300,82.440,88.920,right,,
DSC01774.JPG,17.07.2020,02:55:26,45.635216,61.208572,280.7,219.0,224.6,-0.300,2.900,169.000,179.300,81.360,87.120,right,,
DSC01775.JPG,17.07.2020,02:55:31,45.634129,61.208576,280.8,219.8,224.9,-0.600,2.800,170.000,179.500,81.720,87.120,right,,
DSC01776.JPG,17.07.2020,02:55:36,45.633003,61.208584,281.1,220.3,225.1,-0.600,2.500,168.000,178.700,83.520,88.560,right,,
DSC01777.JPG,17.07.2020,02:55:41,45.631916,61.208633,281.3,220.4,224.4,-1.000,2.100,166.000,176.700,84.600,88.920,right,,
DSC01778.JPG,17.07.2020,02:55:46,45.630798,61.208721,280.6,219.5,224.5,0.300,2.800,166.000,175.700,84.240,89.640,right,,
DSC01779.JPG,17.07.2020,02:55:51,45.629681,61.208805,280.7,219.6,224.4,0.100,2.800,167.000,176.800,83.520,88.920,right,,
DSC01780.JPG,17.07.2020,02:55:56,45.628567,61.208855,280.6,219.6,224.2,0.300,2.800,169.000,178.000,84.240,89.640,right,,
DSC01781.JPG,17.07.2020,02:56:01,45.627419,61.208862,280.4,219.6,224.1,-0.200,3.000,170.000,179.300,83.880,89.640,right,,
DSC01782.JPG,17.07.2020,02:56:06,45.626297,61.208862,280.3,219.8,223.9,0.100,2.800,169.000,179.600,84.240,90.000,right,,
DSC01783.JPG,17.07.2020,02:56:11,45.625195,61.208874,280.1,219.9,223.4,0.800,2.800,169.000,179.000,84.240,89.640,right,,
DSC01784.JPG,17.07.2020,02:56:16,45.624050,61.208881,279.6,219.6,222.9,-0.700,2.800,168.000,178.600,83.880,89.640,right,,
DSC01785.JPG,17.07.2020,02:56:21,45.622932,61.208912,279.1,219.6,223.1,0.000,3.000,168.000,177.800,83.880,89.280,right,,
DSC01786.JPG,17.07.2020,02:56:26,45.621841,61.208958,279.3,219.8,223.4,-0.400,2.800,167.000,177.600,83.880,89.280,right,,
DSC01787.JPG,17.07.2020,02:56:31,45.620720,61.209011,279.6,219.8,223.5,-0.400,3.000,167.000,177.300,84.240,89.640,right,,
DSC01788.JPG,17.07.2020,02:56:36,45.619579,61.209076,279.7,220.3,223.6,0.000,2.600,167.000,176.500,84.240,88.920,right,,
DSC01789.JPG,17.07.2020,02:56:41,45.618492,61.209137,279.8,220.1,223.5,0.100,2.400,167.000,177.200,84.240,88.920,right,,
DSC01790.JPG,17.07.2020,02:56:46,45.617374,61.209190,279.7,219.9,223.1,0.300,2.500,168.000,177.800,84.240,89.280,right,,
DSC01791.JPG,17.07.2020,02:56:51,45.616257,61.209225,279.3,220.1,223.5,-0.100,2.600,169.000,178.900,84.240,90.000,right,,
DSC01792.JPG,17.07.2020,02:56:56,45.615128,61.209236,279.7,220.4,223.3,-0.200,2.200,169.000,178.900,84.240,89.640,right,,
DSC01793.JPG,17.07.2020,02:57:01,45.614010,61.209248,279.5,219.6,223.7,0.000,2.700,169.000,179.300,83.880,89.640,right,,
DSC01794.JPG,17.07.2020,02:57:06,45.612858,61.209255,279.9,219.8,224.2,-0.600,2.800,168.000,179.500,83.880,89.640,right,,
DSC01795.JPG,17.07.2020,02:57:11,45.611759,61.209286,280.4,219.8,224.0,-0.300,2.900,168.000,178.000,83.520,88.920,right,,
DSC01796.JPG,17.07.2020,02:57:16,45.610657,61.209328,280.2,219.6,224.0,0.000,3.000,167.000,177.300,83.880,88.920,right,,
DSC01797.JPG,17.07.2020,02:57:21,45.609543,61.209385,280.2,219.8,224.1,-0.700,2.800,167.000,177.100,83.880,88.920,right,,
DSC01798.JPG,17.07.2020,02:57:26,45.608429,61.209450,280.3,219.9,223.7,0.400,2.700,167.000,177.100,84.240,89.280,right,,
DSC01799.JPG,17.07.2020,02:57:31,45.607307,61.209507,279.9,219.6,223.4,0.100,3.200,167.000,177.400,84.240,89.280,right,,
DSC01800.JPG,17.07.2020,02:57:36,45.606167,61.209553,279.6,219.6,224.4,0.000,2.900,168.000,178.500,83.880,89.280,right,,
DSC01801.JPG,17.07.2020,02:57:41,45.605072,61.209576,280.6,220.3,224.8,-0.100,2.700,169.000,179.000,83.880,89.280,right,,
DSC01802.JPG,17.07.2020,02:57:46,45.603947,61.209583,281.0,219.9,224.4,-0.100,2.600,169.000,179.100,84.240,89.640,right,,
DSC01803.JPG,17.07.2020,02:57:51,45.602825,61.209591,280.6,219.5,224.2,-0.700,2.900,169.000,179.200,83.880,90.000,right,,
DSC01804.JPG,17.07.2020,02:57:56,45.601704,61.209599,280.4,219.6,224.2,-0.200,2.900,169.000,178.800,84.240,89.280,right,,
DSC01805.JPG,17.07.2020,02:58:01,45.600594,61.209625,280.4,220.1,223.9,-0.500,2.400,167.000,177.800,83.880,88.920,right,,
DSC01806.JPG,17.07.2020,02:58:06,45.599480,61.209679,280.1,219.9,224.5,0.000,2.700,167.000,176.900,83.880,88.560,right,,
DSC01807.JPG,17.07.2020,02:58:11,45.598373,61.209743,280.7,220.4,225.0,0.000,2.200,166.000,176.700,83.880,88.560,right,,
DSC01808.JPG,17.07.2020,02:58:16,45.597263,61.209824,281.2,220.6,225.6,0.200,2.300,166.000,176.700,83.880,88.560,right,,
DSC01809.JPG,17.07.2020,02:58:21,45.596153,61.209892,281.8,220.4,225.6,0.800,2.300,167.000,176.900,84.240,89.280,right,,
DSC01810.JPG,17.07.2020,02:58:26,45.595028,61.209942,281.8,220.1,225.7,0.700,2.400,169.000,178.200,84.600,90.000,right,,
DSC01811.JPG,17.07.2020,02:58:31,45.593899,61.209946,281.9,219.6,225.8,0.300,2.700,171.000,180.300,84.240,90.000,right,,
DSC01812.JPG,17.07.2020,02:58:36,45.592751,61.209892,282.0,219.8,226.3,-1.900,2.600,171.000,181.300,83.520,90.000,right,,
DSC01813.JPG,17.07.2020,02:58:41,45.591652,61.209869,282.5,220.4,226.3,-1.900,2.100,167.000,179.200,84.240,89.280,right,,
DSC01814.JPG,17.07.2020,02:58:46,45.590542,61.209919,282.5,220.6,225.6,0.000,2.000,165.000,176.300,84.240,88.560,right,,
DSC01815.JPG,17.07.2020,02:58:51,45.589432,61.210018,281.8,219.8,225.5,-0.200,2.500,163.000,174.800,84.600,88.200,right,,
DSC01816.JPG,17.07.2020,02:58:56,45.588345,61.210144,281.7,219.8,225.3,2.800,2.300,165.000,175.800,83.880,87.480,right,,
DSC01817.JPG,17.07.2020,02:59:01,45.587234,61.210201,281.5,219.8,224.7,0.200,2.800,168.000,178.100,83.880,88.560,right,,
DSC01818.JPG,17.07.2020,02:59:06,45.586105,61.210224,280.9,219.0,224.8,0.500,3.500,168.000,179.400,83.160,88.560,right,,
DSC01819.JPG,17.07.2020,02:59:11,45.585026,61.210224,281.0,219.6,224.8,0.100,3.300,168.000,179.400,83.160,87.840,right,,
DSC01820.JPG,17.07.2020,02:59:16,45.583954,61.210224,281.0,219.8,225.0,-0.500,3.100,167.000,179.200,83.520,88.560,right,,
DSC01821.JPG,17.07.2020,02:59:21,45.582809,61.210247,281.2,219.9,225.6,0.100,3.100,167.000,177.800,84.240,88.920,right,,
DSC01822.JPG,17.07.2020,02:59:26,45.581688,61.210289,281.8,220.1,225.1,0.000,2.700,168.000,178.100,84.600,89.640,right,,
DSC01823.JPG,17.07.2020,02:59:31,45.580566,61.210327,281.3,220.1,224.6,0.000,2.600,167.000,177.500,83.880,89.280,right,,
DSC01824.JPG,17.07.2020,02:59:36,45.579426,61.210384,280.8,219.6,224.5,0.000,3.000,167.000,177.300,84.240,89.640,right,,
DSC01825.JPG,17.07.2020,02:59:41,45.578331,61.210438,280.7,219.9,224.3,0.400,2.800,167.000,177.800,84.240,89.280,right,,
DSC01826.JPG,17.07.2020,02:59:46,45.577217,61.210476,280.5,219.6,224.6,0.300,3.000,167.000,178.000,83.880,89.640,right,,
DSC01827.JPG,17.07.2020,02:59:51,45.576096,61.210518,280.8,220.1,224.1,0.100,2.600,168.000,177.800,84.600,90.360,right,,
DSC01828.JPG,17.07.2020,02:59:56,45.574959,61.210545,280.3,219.9,224.0,-0.100,2.700,168.000,178.800,84.240,90.720,right,,
DSC01829.JPG,17.07.2020,03:00:01,45.573826,61.210552,280.2,219.8,224.0,-0.100,2.700,170.000,179.400,83.880,90.720,right,,
DSC01830.JPG,17.07.2020,03:00:06,45.572674,61.210541,280.2,219.9,223.6,-0.500,2.600,169.000,179.300,84.240,90.360,right,,
DSC01831.JPG,17.07.2020,03:00:11,45.571564,61.210545,279.8,219.9,223.3,-1.100,2.900,168.000,178.800,84.240,90.360,right,,
DSC01832.JPG,17.07.2020,03:00:16,45.570438,61.210583,279.5,219.6,223.3,-0.200,2.900,166.000,176.900,83.880,88.920,right,,
DSC01833.JPG,17.07.2020,03:00:21,45.569336,61.210670,279.5,219.6,223.5,-0.400,2.900,165.000,176.200,83.880,88.920,right,,
DSC01834.JPG,17.07.2020,03:00:26,45.568226,61.210758,279.7,219.8,223.6,0.600,2.900,166.000,175.800,83.880,88.560,right,,
DSC01835.JPG,17.07.2020,03:00:31,45.567112,61.210850,279.8,219.6,223.6,1.300,3.200,167.000,176.900,83.520,88.920,right,,
DSC01836.JPG,17.07.2020,03:00:36,45.565990,61.210896,279.8,219.6,223.9,0.000,3.400,169.000,178.400,83.880,90.360,right,,
DSC01837.JPG,17.07.2020,03:00:41,45.564865,61.210907,280.1,219.8,224.3,0.200,3.200,170.000,179.600,84.240,90.720,right,,
DSC01838.JPG,17.07.2020,03:00:46,45.563725,61.210884,280.5,219.5,225.0,-0.400,3.200,171.000,180.500,84.240,91.080,right,,
DSC01839.JPG,17.07.2020,03:00:51,45.562584,61.210854,281.2,219.9,225.1,-1.300,3.000,169.000,179.900,84.240,91.080,right,,
DSC01840.JPG,17.07.2020,03:00:56,45.561443,61.210865,281.3,219.9,224.9,-0.600,2.900,167.000,177.800,84.240,90.360,right,,
DSC01841.JPG,17.07.2020,03:01:01,45.560322,61.210922,281.1,220.1,224.0,-0.400,2.700,166.000,176.600,84.600,89.640,right,,
DSC01842.JPG,17.07.2020,03:01:06,45.559177,61.210999,280.2,219.6,224.0,-0.200,3.200,166.000,176.500,83.880,90.000,right,,
DSC01843.JPG,17.07.2020,03:01:11,45.558079,61.211071,280.2,219.6,224.3,0.000,3.000,166.000,176.800,84.240,89.640,right,,
DSC01844.JPG,17.07.2020,03:01:16,45.556957,61.211140,280.5,219.6,224.5,0.200,3.000,167.000,177.200,83.520,89.280,right,,
DSC01845.JPG,17.07.2020,03:01:21,45.555836,61.211201,280.7,219.9,224.5,0.400,3.000,168.000,177.600,83.880,89.280,right,,
DSC01846.JPG,17.07.2020,03:01:26,45.554710,61.211231,280.7,219.6,225.0,0.000,3.100,168.000,178.300,84.240,90.000,right,,
DSC01847.JPG,17.07.2020,03:01:31,45.553581,61.211250,281.2,220.1,225.5,0.100,2.800,169.000,178.900,84.240,90.360,right,,
DSC01848.JPG,17.07.2020,03:01:36,45.552422,61.211254,281.7,220.4,225.9,0.000,2.400,169.000,179.700,84.240,90.720,right,,
DSC01849.JPG,17.07.2020,03:01:41,45.551304,61.211266,282.1,220.6,225.9,-0.100,2.300,169.000,179.100,84.240,91.080,right,,
DSC01850.JPG,17.07.2020,03:01:46,45.550198,61.211273,282.1,220.4,226.6,-0.100,2.200,168.000,179.100,84.240,90.360,right,,
DSC01851.JPG,17.07.2020,03:01:51,45.549042,61.211292,282.8,220.9,226.6,-0.500,1.700,167.000,178.000,84.240,89.640,right,,
DSC01852.JPG,17.07.2020,03:01:56,45.547909,61.211353,282.8,220.4,226.2,-0.200,2.200,167.000,177.000,84.600,90.360,right,,
DSC01853.JPG,17.07.2020,03:02:01,45.546783,61.211433,282.4,220.1,226.1,0.200,2.400,166.000,176.500,83.880,89.640,right,,
DSC01854.JPG,17.07.2020,03:02:06,45.545639,61.211498,282.3,219.9,226.0,0.000,2.700,167.000,177.000,83.520,89.280,right,,
DSC01855.JPG,17.07.2020,03:02:11,45.544544,61.211548,282.2,219.9,226.2,0.200,2.600,167.000,177.500,83.880,89.640,right,,
DSC01856.JPG,17.07.2020,03:02:16,45.543423,61.211594,282.4,220.4,225.5,0.000,2.300,168.000,178.000,84.240,90.360,right,,
DSC01857.JPG,17.07.2020,03:02:21,45.542294,61.211624,281.7,219.8,225.0,-0.100,2.700,168.000,178.100,84.240,90.720,right,,
DSC01858.JPG,17.07.2020,03:02:26,45.541191,61.211647,281.2,219.6,224.7,0.200,2.700,169.000,179.000,83.880,90.720,right,,
DSC01859.JPG,17.07.2020,03:02:31,45.540028,61.211662,280.9,219.8,224.5,0.400,2.800,169.000,178.800,83.880,90.000,right,,
DSC01860.JPG,17.07.2020,03:02:36,45.538898,61.211674,280.7,219.8,224.8,-0.200,2.600,169.000,179.300,84.240,90.360,right,,
DSC01861.JPG,17.07.2020,03:02:41,45.537769,61.211674,281.0,220.1,224.1,-0.500,2.400,168.000,179.100,83.880,90.720,right,,
DSC01862.JPG,17.07.2020,03:02:46,45.536663,61.211697,280.3,219.6,224.4,-0.700,2.800,167.000,178.000,83.880,90.360,right,,
DSC01863.JPG,17.07.2020,03:02:51,45.535542,61.211754,280.6,219.8,224.9,-0.300,2.700,166.000,177.200,83.880,89.280,right,,
DSC01864.JPG,17.07.2020,03:02:56,45.534420,61.211823,281.1,219.9,224.4,0.200,2.500,166.000,176.900,84.240,89.640,right,,
DSC01865.JPG,17.07.2020,03:03:01,45.533257,61.211903,280.6,219.8,224.6,0.400,2.700,166.000,177.000,84.240,90.360,right,,
DSC01866.JPG,17.07.2020,03:03:06,45.532124,61.211956,280.8,219.8,224.4,0.500,2.900,168.000,177.900,83.880,90.720,right,,
DSC01867.JPG,17.07.2020,03:03:11,45.530991,61.211971,280.6,219.9,224.5,-0.300,2.600,168.000,179.200,83.880,90.720,right,,
DSC01868.JPG,17.07.2020,03:03:16,45.529888,61.211971,280.7,220.1,224.5,0.000,2.600,169.000,179.400,83.880,90.720,right,,
DSC01869.JPG,17.07.2020,03:03:21,45.528721,61.211975,280.7,219.9,224.2,-0.800,2.700,168.000,179.100,83.880,90.360,right,,
DSC01870.JPG,17.07.2020,03:03:26,45.527618,61.212002,280.4,219.6,224.0,-0.700,3.200,167.000,178.400,83.520,90.000,right,,
DSC01871.JPG,17.07.2020,03:03:31,45.526459,61.212048,280.2,218.7,224.6,-0.300,3.900,167.000,177.300,83.880,90.000,right,,
DSC01872.JPG,17.07.2020,03:03:36,45.525318,61.212120,280.8,219.0,225.7,-0.200,3.700,166.000,176.600,83.160,87.840,right,,
DSC01873.JPG,17.07.2020,03:03:41,45.524239,61.212193,281.9,219.5,226.0,0.200,3.300,166.000,176.500,84.240,88.560,right,,
DSC01874.JPG,17.07.2020,03:03:46,45.523129,61.212269,282.2,219.9,226.9,0.700,3.200,168.000,177.100,84.600,89.280,right,,
DSC01875.JPG,17.07.2020,03:03:51,45.522007,61.212311,283.1,220.6,226.7,0.100,2.500,169.000,178.500,84.240,88.920,right,,
DSC01876.JPG,17.07.2020,03:03:56,45.520889,61.212322,282.9,220.3,226.6,0.200,2.500,170.000,179.500,84.600,91.080,right,,
DSC01877.JPG,17.07.2020,03:04:01,45.519753,61.212311,282.8,220.1,226.2,0.000,2.400,170.000,179.900,84.960,90.360,right,,
DSC01878.JPG,17.07.2020,03:04:06,45.518623,61.212299,282.4,220.6,225.9,-0.600,2.000,169.000,179.100,84.240,89.640,right,,
DSC01879.JPG,17.07.2020,03:04:11,45.517502,61.212311,282.1,220.9,225.2,-0.400,1.900,168.000,178.400,84.240,90.000,right,,
DSC01880.JPG,17.07.2020,03:04:16,45.516361,61.212345,281.4,219.9,224.9,-0.600,2.700,168.000,178.100,84.960,91.800,right,,
DSC01881.JPG,17.07.2020,03:04:21,45.515221,61.212383,281.1,219.8,225.7,-0.400,3.000,168.000,177.900,83.880,90.000,right,,
DSC01882.JPG,17.07.2020,03:04:26,45.514137,61.212433,281.9,220.1,225.9,-0.700,2.300,166.000,177.600,82.800,88.560,right,,
DSC01883.JPG,17.07.2020,03:04:31,45.512993,61.212513,282.1,220.4,225.7,-0.200,2.200,165.000,175.900,84.240,89.640,right,,
DSC01884.JPG,17.07.2020,03:04:36,45.511848,61.212620,281.9,220.4,225.4,1.200,2.300,166.000,175.700,84.240,89.640,right,,
DSC01885.JPG,17.07.2020,03:04:41,45.510750,61.212685,281.6,220.1,225.3,0.300,2.200,167.000,177.800,83.880,90.360,right,,
DSC01886.JPG,17.07.2020,03:04:46,45.509644,61.212700,281.5,219.8,225.6,0.000,2.600,169.000,179.700,83.880,91.080,right,,
DSC01887.JPG,17.07.2020,03:04:51,45.508472,61.212696,281.8,219.9,225.3,0.500,2.400,169.000,179.100,83.880,90.720,right,,
DSC01888.JPG,17.07.2020,03:04:56,45.507366,61.212704,281.5,220.1,225.3,-0.100,2.400,168.000,179.300,83.880,91.080,right,,
