Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC04470.JPG,17.07.2020,13:38:09,45.668068,60.758064,274.8,209.3,218.0,1.800,3.500,178.000,178.300,80.640,117.000,right,,
DSC04471.JPG,17.07.2020,13:38:13,45.666878,60.758118,275.9,212.1,219.1,-4.900,0.700,178.000,179.300,89.280,120.960,right,,
DSC04472.JPG,17.07.2020,13:38:17,45.665688,60.758190,279.7,214.7,222.9,-2.900,-1.800,176.000,175.300,86.400,116.280,right,,
DSC04473.JPG,17.07.2020,13:38:21,45.664516,60.758339,277.7,212.2,220.9,-0.400,0.600,173.000,175.300,87.480,118.440,right,,
DSC04474.JPG,17.07.2020,13:38:25,45.663342,60.758472,278.2,213.7,221.4,5.500,-0.600,181.000,174.600,84.240,117.360,right,,
DSC04475.JPG,17.07.2020,13:38:29,45.662151,60.758564,277.3,212.7,220.5,6.000,0.300,182.000,181.100,87.120,120.600,right,,
DSC04476.JPG,17.07.2020,13:38:33,45.660957,60.758610,279.8,215.9,223.0,-0.100,-2.400,187.000,181.200,89.280,118.080,right,,
DSC04477.JPG,17.07.2020,13:38:37,45.659775,60.758553,280.5,217.4,223.7,-0.500,-1.600,181.000,180.100,93.240,118.080,right,,
DSC04478.JPG,17.07.2020,13:38:41,45.658615,60.758530,284.9,219.7,228.1,-3.500,-3.600,181.000,181.200,88.200,113.040,right,,
DSC04479.JPG,17.07.2020,13:38:45,45.657482,60.758530,286.2,220.1,229.4,-3.800,-3.700,183.000,180.500,85.680,113.760,right,,
DSC04480.JPG,17.07.2020,13:38:49,45.656330,60.758560,284.2,218.1,227.4,-7.200,-2.200,178.000,178.000,87.840,116.640,right,,
DSC04481.JPG,17.07.2020,13:38:53,45.655155,60.758644,279.3,213.4,222.5,2.200,-0.300,181.000,177.300,87.840,118.080,right,,
DSC04482.JPG,17.07.2020,13:38:57,45.653976,60.758705,274.7,209.7,217.9,-0.400,1.200,180.000,177.500,82.800,115.200,right,,
DSC04483.JPG,17.07.2020,13:39:01,45.652859,60.758816,270.3,205.0,213.5,4.700,3.000,179.000,175.800,73.800,109.080,right,,
DSC04484.JPG,17.07.2020,13:39:05,45.651791,60.758892,268.4,203.4,211.6,2.300,8.600,183.000,178.500,72.000,106.200,right,,
DSC04485.JPG,17.07.2020,13:39:09,45.650726,60.758915,270.9,206.2,214.1,3.200,7.700,182.000,180.600,75.240,106.920,right,,
DSC04486.JPG,17.07.2020,13:39:13,45.649616,60.758850,272.7,208.5,215.9,-5.000,5.400,180.000,182.200,82.080,115.200,right,,
DSC04487.JPG,17.07.2020,13:39:17,45.648468,60.758846,275.2,209.7,218.4,-2.000,3.500,181.000,179.000,84.960,115.920,right,,
DSC04488.JPG,17.07.2020,13:39:21,45.647293,60.758892,273.0,207.4,216.2,2.700,4.800,176.000,177.000,84.240,117.720,right,,
DSC04489.JPG,17.07.2020,13:39:25,45.646118,60.758945,271.3,206.2,214.5,-1.200,7.100,179.000,178.400,83.160,117.000,right,,
DSC04490.JPG,17.07.2020,13:39:29,45.644951,60.759007,272.9,209.1,216.1,0.200,4.700,178.000,177.600,83.880,115.920,right,,
DSC04491.JPG,17.07.2020,13:39:33,45.643787,60.759068,273.8,208.5,217.0,-1.700,3.900,175.000,177.300,85.320,115.560,right,,
DSC04492.JPG,17.07.2020,13:39:37,45.642635,60.759144,273.5,209.4,216.7,-1.800,4.200,175.000,176.500,83.520,115.200,right,,
DSC04493.JPG,17.07.2020,13:39:41,45.641472,60.759224,274.6,209.6,217.8,-2.200,2.700,176.000,176.500,85.320,118.440,right,,
DSC04494.JPG,17.07.2020,13:39:44,45.640270,60.759331,274.3,209.6,217.5,-1.000,3.800,178.000,176.100,85.320,120.600,right,,
DSC04495.JPG,17.07.2020,13:39:48,45.639072,60.759441,272.3,207.7,215.5,2.300,5.500,177.000,176.100,83.160,119.160,right,,
DSC04496.JPG,17.07.2020,13:39:53,45.637890,60.759544,272.3,207.7,215.5,3.600,5.600,181.000,177.500,83.160,118.440,right,,
DSC04497.JPG,17.07.2020,13:39:57,45.636703,60.759567,273.9,209.0,217.1,1.300,4.800,181.000,180.500,84.600,118.800,right,,
DSC04498.JPG,17.07.2020,13:40:01,45.635506,60.759514,274.3,210.4,217.5,0.000,3.900,182.000,182.600,84.240,120.240,right,,
DSC04499.JPG,17.07.2020,13:40:05,45.634296,60.759403,275.5,210.2,218.7,-2.400,4.200,180.000,182.600,85.680,122.400,right,,
DSC04500.JPG,17.07.2020,13:40:09,45.633064,60.759369,272.6,207.1,215.8,-4.100,6.200,174.000,179.700,82.800,122.040,right,,
DSC04501.JPG,17.07.2020,13:40:13,45.631840,60.759457,272.8,208.1,216.0,-1.900,6.000,173.000,176.500,82.800,123.120,right,,
DSC04502.JPG,17.07.2020,13:40:17,45.630600,60.759602,274.9,211.4,218.1,2.300,3.000,176.000,175.500,86.400,126.360,right,,
DSC04503.JPG,17.07.2020,13:40:20,45.629326,60.759743,276.6,213.1,219.8,-0.600,0.900,172.000,174.700,87.480,128.160,right,,
DSC04504.JPG,17.07.2020,13:40:25,45.628052,60.759930,279.0,215.4,222.2,4.400,-0.800,169.000,173.100,90.720,128.160,right,,
DSC04505.JPG,17.07.2020,13:40:29,45.626766,60.760059,279.1,215.3,222.3,0.700,0.200,173.000,175.800,95.040,128.520,right,,
DSC04506.JPG,17.07.2020,13:40:33,45.625507,60.760033,277.7,213.6,220.9,-0.700,-0.200,177.000,182.300,88.200,122.400,right,,
DSC04507.JPG,17.07.2020,13:40:37,45.624329,60.759892,273.8,207.9,217.0,-0.800,3.500,183.000,185.400,78.120,115.560,right,,
DSC04508.JPG,17.07.2020,13:40:41,45.623219,60.759739,272.8,208.4,216.0,-9.500,2.700,173.000,181.700,73.800,107.640,right,,
DSC04509.JPG,17.07.2020,13:40:45,45.622135,60.759800,277.3,213.0,220.5,0.300,1.900,165.000,173.000,80.280,109.800,right,,
DSC04510.JPG,17.07.2020,13:40:49,45.621017,60.759991,278.3,213.9,221.5,-1.100,1.400,165.000,173.100,83.160,114.120,right,,
DSC04511.JPG,17.07.2020,13:40:53,45.619884,60.760185,276.6,211.1,219.8,4.400,2.000,168.000,172.900,87.120,114.840,right,,
DSC04512.JPG,17.07.2020,13:40:57,45.618752,60.760319,276.6,211.7,219.8,5.700,1.200,174.000,175.900,83.520,111.960,right,,
DSC04513.JPG,17.07.2020,13:41:01,45.617615,60.760345,276.5,211.3,219.7,0.900,0.400,174.000,181.300,85.320,114.480,right,,
DSC04514.JPG,17.07.2020,13:41:05,45.616482,60.760269,275.3,211.7,218.5,-1.100,1.900,178.000,183.500,82.800,113.040,right,,
DSC04515.JPG,17.07.2020,13:41:09,45.615353,60.760201,274.9,210.2,218.1,-2.200,3.000,173.000,181.100,83.520,114.480,right,,
DSC04516.JPG,17.07.2020,13:41:13,45.614208,60.760178,273.6,208.4,216.8,-0.600,4.000,175.000,179.900,82.080,113.040,right,,
DSC04517.JPG,17.07.2020,13:41:17,45.613079,60.760220,272.9,208.1,216.1,-1.300,4.300,170.000,177.400,81.000,111.240,right,,
DSC04518.JPG,17.07.2020,13:41:21,45.611969,60.760342,274.3,210.4,217.5,-0.700,3.000,168.000,175.100,83.880,111.240,right,,
DSC04519.JPG,17.07.2020,13:41:25,45.610863,60.760479,273.2,209.1,216.4,0.700,4.000,169.000,175.000,83.880,111.240,right,,
DSC04520.JPG,17.07.2020,13:41:29,45.609749,60.760609,271.7,207.7,214.9,1.400,5.400,171.000,176.000,82.440,112.320,right,,
DSC04521.JPG,17.07.2020,13:41:33,45.608620,60.760677,271.7,207.6,214.9,2.100,6.300,175.000,178.800,83.520,114.120,right,,
DSC04522.JPG,17.07.2020,13:41:37,45.607441,60.760658,273.5,210.5,216.7,-4.000,2.800,174.000,180.500,82.440,112.320,right,,
DSC04523.JPG,17.07.2020,13:41:41,45.606346,60.760647,274.9,213.1,218.1,2.500,2.400,173.000,180.000,86.400,114.120,right,,
DSC04524.JPG,17.07.2020,13:41:45,45.605209,60.760651,277.0,214.7,220.2,-0.400,-1.100,176.000,180.700,87.480,115.920,right,,
DSC04525.JPG,17.07.2020,13:41:49,45.604027,60.760612,277.2,214.4,220.4,-2.200,-0.400,179.000,180.900,89.280,118.440,right,,
DSC04526.JPG,17.07.2020,13:41:53,45.602840,60.760651,275.8,213.4,219.0,6.000,0.000,172.000,175.700,91.080,117.720,right,,
DSC04527.JPG,17.07.2020,13:41:57,45.601700,60.760784,275.4,210.8,218.6,-2.600,0.400,167.000,175.400,82.080,111.960,right,,
DSC04528.JPG,17.07.2020,13:42:01,45.600574,60.760937,276.5,213.0,219.7,-0.400,-0.100,173.000,174.400,81.720,115.200,right,,
DSC04529.JPG,17.07.2020,13:42:05,45.599377,60.761116,278.1,215.7,221.3,13.000,-3.100,176.000,173.600,89.280,123.840,right,,
DSC04530.JPG,17.07.2020,13:42:09,45.598122,60.761177,278.0,214.2,221.2,0.100,-0.100,178.000,180.100,92.520,124.920,right,,
DSC04531.JPG,17.07.2020,13:42:13,45.596897,60.761139,276.7,213.0,219.9,1.600,-0.900,177.000,181.400,88.200,120.240,right,,
DSC04532.JPG,17.07.2020,13:42:17,45.595707,60.761066,275.9,214.2,219.1,-0.500,-0.500,181.000,183.800,91.080,118.080,right,,
DSC04533.JPG,17.07.2020,13:42:21,45.594559,60.760944,278.8,215.6,222.0,-1.900,-2.900,179.000,182.700,87.480,113.760,right,,
DSC04534.JPG,17.07.2020,13:42:25,45.593426,60.760891,277.1,212.8,220.3,-1.300,-1.700,179.000,180.400,83.160,113.400,right,,
DSC04535.JPG,17.07.2020,13:42:29,45.592289,60.760944,276.3,213.0,219.5,-3.500,-0.600,172.000,175.900,84.600,113.040,right,,
DSC04536.JPG,17.07.2020,13:42:33,45.591167,60.761147,277.1,213.4,220.3,-7.400,-1.500,171.000,172.700,81.360,111.600,right,,
DSC04537.JPG,17.07.2020,13:42:37,45.590061,60.761391,273.0,209.3,216.2,4.500,0.800,175.000,170.800,82.080,113.400,right,,
DSC04538.JPG,17.07.2020,13:42:41,45.588943,60.761528,273.5,208.8,216.7,2.500,1.200,182.000,178.300,78.120,111.240,right,,
DSC04539.JPG,17.07.2020,13:42:45,45.587826,60.761513,270.6,207.0,213.8,-0.200,5.100,185.000,181.700,75.600,111.600,right,,
DSC04540.JPG,17.07.2020,13:42:49,45.586681,60.761375,272.2,208.8,215.4,0.200,4.700,182.000,184.400,78.840,116.280,right,,
DSC04541.JPG,17.07.2020,13:42:53,45.585495,60.761280,272.5,209.1,215.7,-1.700,4.400,180.000,182.700,83.520,121.320,right,,
DSC04542.JPG,17.07.2020,13:42:57,45.584270,60.761269,273.1,209.6,216.3,-2.000,4.000,174.000,177.800,84.240,122.760,right,,
DSC04543.JPG,17.07.2020,13:43:01,45.583019,60.761440,275.6,213.3,218.8,-0.400,1.000,168.000,172.300,87.480,127.080,right,,
DSC04544.JPG,17.07.2020,13:43:05,45.581760,60.761681,273.0,212.8,216.2,2.800,-0.400,168.000,171.900,88.560,123.120,right,,
DSC04545.JPG,17.07.2020,13:43:09,45.580566,60.761803,275.0,211.4,218.2,-2.300,1.000,176.000,178.900,82.440,121.680,right,,
DSC04546.JPG,17.07.2020,13:43:13,45.579315,60.761829,272.0,209.0,215.2,2.300,3.900,179.000,178.200,86.760,127.800,right,,
DSC04547.JPG,17.07.2020,13:43:17,45.578049,60.761906,274.7,213.0,217.9,4.200,0.900,186.000,179.200,84.600,124.560,right,,
DSC04548.JPG,17.07.2020,13:43:21,45.576817,60.761944,272.8,208.1,216.0,-1.800,3.000,174.000,178.600,82.080,122.400,right,,
DSC04549.JPG,17.07.2020,13:43:25,45.575611,60.761959,272.4,210.4,215.6,0.800,1.400,182.000,180.400,79.200,115.920,right,,
DSC04550.JPG,17.07.2020,13:43:29,45.574455,60.761902,274.4,212.4,217.6,-3.200,1.000,185.000,181.300,84.240,117.360,right,,
DSC04551.JPG,17.07.2020,13:43:33,45.573284,60.761906,275.3,211.9,218.5,3.200,2.500,180.000,178.600,88.560,117.360,right,,
DSC04552.JPG,17.07.2020,13:43:37,45.572071,60.761921,274.8,212.2,218.0,-1.800,0.100,179.000,180.400,85.320,113.400,right,,
DSC04553.JPG,17.07.2020,13:43:41,45.571007,60.761936,274.0,210.2,217.2,-2.700,0.500,179.000,179.100,83.160,109.800,right,,
DSC04554.JPG,17.07.2020,13:43:45,45.569904,60.761986,273.6,210.5,216.8,1.200,1.200,177.000,176.300,82.800,109.080,right,,
DSC04555.JPG,17.07.2020,13:43:49,45.568825,60.762089,271.4,208.4,214.6,1.900,2.300,178.000,175.400,81.360,106.920,right,,
DSC04556.JPG,17.07.2020,13:43:53,45.567768,60.762203,273.5,211.4,216.7,-1.100,-0.200,178.000,176.300,79.920,104.400,right,,
DSC04557.JPG,17.07.2020,13:43:57,45.566677,60.762325,272.1,209.0,215.3,4.400,3.400,179.000,175.400,85.680,113.400,right,,
DSC04558.JPG,17.07.2020,13:44:01,45.565533,60.762417,270.6,207.9,213.8,4.300,3.700,181.000,178.500,81.000,113.400,right,,
DSC04559.JPG,17.07.2020,13:44:05,45.564358,60.762432,271.8,209.7,215.0,1.100,2.800,180.000,180.100,83.880,113.040,right,,
DSC04560.JPG,17.07.2020,13:44:09,45.563263,60.762436,270.3,206.5,213.5,-0.200,5.500,181.000,180.000,82.080,112.680,right,,
DSC04561.JPG,17.07.2020,13:44:13,45.562138,60.762424,271.0,208.5,214.2,0.200,4.600,179.000,179.900,82.800,112.320,right,,
DSC04562.JPG,17.07.2020,13:44:17,45.560997,60.762421,272.4,209.7,215.6,-0.100,3.600,182.000,180.700,83.880,115.200,right,,
DSC04563.JPG,17.07.2020,13:44:21,45.559837,60.762386,271.6,208.5,214.8,-0.800,4.200,179.000,180.000,86.040,115.920,right,,
DSC04564.JPG,17.07.2020,13:44:25,45.558681,60.762432,272.4,209.6,215.6,-1.000,3.500,179.000,178.500,84.600,114.480,right,,
DSC04565.JPG,17.07.2020,13:44:29,45.557541,60.762478,270.1,206.4,213.3,-3.000,5.600,175.000,177.200,80.280,113.760,right,,
DSC04566.JPG,17.07.2020,13:44:33,45.556400,60.762585,271.0,208.7,214.2,-1.200,4.700,176.000,176.000,83.520,114.840,right,,
DSC04567.JPG,17.07.2020,13:44:37,45.555244,60.762699,272.6,209.6,215.8,0.100,3.900,175.000,175.600,84.240,115.920,right,,
DSC04568.JPG,17.07.2020,13:44:41,45.554073,60.762810,271.7,207.9,214.9,-3.500,5.700,179.000,176.500,85.320,117.360,right,,
DSC04569.JPG,17.07.2020,13:44:45,45.552914,60.762920,272.4,209.3,215.6,0.000,5.500,179.000,175.600,81.360,115.560,right,,
DSC04570.JPG,17.07.2020,13:44:49,45.551720,60.763004,269.8,206.5,213.0,4.900,7.300,181.000,178.100,84.960,121.320,right,,
DSC04571.JPG,17.07.2020,13:44:53,45.550510,60.762985,270.8,208.7,214.0,2.500,4.800,185.000,182.700,85.320,121.680,right,,
DSC04572.JPG,17.07.2020,13:44:57,45.549286,60.762920,273.3,211.4,216.5,0.000,2.500,184.000,183.000,87.120,123.480,right,,
DSC04573.JPG,17.07.2020,13:45:01,45.548031,60.762856,273.7,211.1,216.9,-1.400,2.200,181.000,180.800,87.840,126.000,right,,
DSC04574.JPG,17.07.2020,13:45:05,45.546776,60.762856,272.4,209.0,215.6,-1.900,3.500,177.000,178.600,87.480,124.560,right,,
DSC04575.JPG,17.07.2020,13:45:09,45.545551,60.762920,272.4,210.2,215.6,-3.600,2.700,174.000,176.800,85.320,120.240,right,,
DSC04576.JPG,17.07.2020,13:45:13,45.544369,60.763058,272.4,209.9,215.6,0.000,2.900,175.000,175.100,82.080,117.720,right,,
DSC04577.JPG,17.07.2020,13:45:17,45.543186,60.763191,271.1,208.7,214.3,2.900,4.500,178.000,176.000,81.360,119.520,right,,
DSC04578.JPG,17.07.2020,13:45:21,45.541985,60.763294,271.0,208.7,214.2,1.000,4.800,175.000,176.900,82.440,120.960,right,,
DSC04579.JPG,17.07.2020,13:45:25,45.540768,60.763367,269.9,208.8,213.1,3.900,5.300,183.000,179.600,83.160,122.400,right,,
DSC04580.JPG,17.07.2020,13:45:28,45.539539,60.763363,270.5,210.2,213.7,0.800,5.000,181.000,180.200,82.440,123.120,right,,
DSC04581.JPG,17.07.2020,13:45:33,45.538303,60.763321,270.4,209.4,213.6,-4.500,4.200,176.000,179.900,85.680,124.920,right,,
DSC04582.JPG,17.07.2020,13:45:37,45.537067,60.763317,271.6,210.1,214.8,-2.700,3.700,178.000,179.800,84.960,122.040,right,,
DSC04583.JPG,17.07.2020,13:45:41,45.535858,60.763348,272.9,211.0,216.1,1.200,2.500,177.000,177.900,82.800,119.880,right,,
DSC04584.JPG,17.07.2020,13:45:45,45.534637,60.763428,271.2,209.9,214.4,0.400,4.400,175.000,176.900,85.320,123.480,right,,
DSC04585.JPG,17.07.2020,13:45:49,45.533421,60.763523,272.7,210.8,215.9,-5.200,3.300,176.000,177.700,83.880,122.040,right,,
DSC04586.JPG,17.07.2020,13:45:53,45.532185,60.763649,275.6,214.4,218.8,2.500,-0.300,180.000,175.900,90.720,126.360,right,,
DSC04587.JPG,17.07.2020,13:45:56,45.530910,60.763752,275.9,213.9,219.1,1.600,0.800,176.000,177.100,90.720,127.080,right,,
DSC04588.JPG,17.07.2020,13:46:01,45.529644,60.763786,274.3,212.5,217.5,-3.900,1.100,185.000,181.400,88.200,126.720,right,,
DSC04589.JPG,17.07.2020,13:46:05,45.528385,60.763783,278.3,217.6,221.5,-4.900,-2.500,179.000,179.000,91.080,123.480,right,,
DSC04590.JPG,17.07.2020,13:46:09,45.527157,60.763866,276.7,215.4,219.9,0.600,-0.300,182.000,178.400,87.120,123.480,right,,
DSC04591.JPG,17.07.2020,13:46:13,45.525928,60.763863,276.5,215.4,219.7,-3.600,-1.700,185.000,180.200,89.280,121.680,right,,
DSC04592.JPG,17.07.2020,13:46:17,45.524719,60.763882,276.9,214.7,220.1,2.800,-1.700,186.000,179.500,86.760,119.520,right,,
DSC04593.JPG,17.07.2020,13:46:21,45.523537,60.763889,276.3,213.9,219.5,-1.500,-0.600,180.000,179.400,82.800,117.360,right,,
DSC04594.JPG,17.07.2020,13:46:25,45.522369,60.763969,273.6,211.1,216.8,3.200,1.300,184.000,177.400,79.920,115.920,right,,
DSC04595.JPG,17.07.2020,13:46:29,45.521233,60.764015,271.4,207.4,214.6,-1.600,2.800,187.000,179.500,72.360,111.960,right,,
DSC04596.JPG,17.07.2020,13:46:33,45.520092,60.764008,270.8,208.8,214.0,0.500,5.100,175.000,179.500,78.120,113.760,right,,
DSC04597.JPG,17.07.2020,13:46:37,45.518955,60.764008,273.6,211.4,216.8,1.900,2.800,187.000,182.700,82.800,114.840,right,,
DSC04598.JPG,17.07.2020,13:46:41,45.517796,60.763950,273.1,212.5,216.3,-9.300,2.200,169.000,178.300,82.800,117.000,right,,
DSC04599.JPG,17.07.2020,13:46:45,45.516647,60.764149,274.4,213.0,217.6,3.100,1.700,171.000,167.800,83.880,117.360,right,,
DSC04600.JPG,17.07.2020,13:46:49,45.515476,60.764385,272.5,210.4,215.7,2.100,2.000,174.000,173.500,84.240,118.440,right,,
DSC04601.JPG,17.07.2020,13:46:53,45.514301,60.764553,271.7,209.6,214.9,5.500,3.900,181.000,176.700,82.800,116.640,right,,
DSC04602.JPG,17.07.2020,13:46:57,45.513138,60.764568,272.2,211.0,215.4,1.600,2.200,185.000,182.100,84.600,116.280,right,,
DSC04603.JPG,17.07.2020,13:47:01,45.511986,60.764488,274.5,212.7,217.7,0.000,1.100,185.000,182.900,86.040,114.840,right,,
DSC04604.JPG,17.07.2020,13:47:05,45.510841,60.764423,274.8,211.3,218.0,-1.500,0.600,187.000,182.500,83.880,114.480,right,,
DSC04605.JPG,17.07.2020,13:47:09,45.509670,60.764393,273.3,213.9,216.5,4.300,-0.100,185.000,179.600,85.320,116.640,right,,
DSC04606.JPG,17.07.2020,13:47:13,45.508530,60.764400,274.5,211.1,217.7,-2.500,0.800,177.000,178.900,86.040,117.360,right,,
DSC04607.JPG,17.07.2020,13:47:17,45.507351,60.764523,275.1,213.9,218.3,2.300,-0.600,173.000,174.200,85.320,116.640,right,,
DSC04608.JPG,17.07.2020,13:47:21,45.506191,60.764687,275.0,213.7,218.2,0.200,-0.300,171.000,173.600,87.120,116.640,right,,
DSC04609.JPG,17.07.2020,13:47:25,45.505043,60.764832,272.9,210.2,216.1,2.400,0.600,177.000,176.600,83.160,114.120,right,,
DSC04610.JPG,17.07.2020,13:47:29,45.503914,60.764877,271.7,209.1,214.9,1.400,2.000,180.000,178.300,82.080,111.240,right,,
DSC04611.JPG,17.07.2020,13:47:33,45.502819,60.764832,273.6,211.6,216.8,-1.100,0.300,178.000,182.200,78.480,107.280,right,,
DSC04612.JPG,17.07.2020,13:47:37,45.501724,60.764832,272.4,210.1,215.6,1.500,3.000,183.000,180.600,81.000,111.240,right,,
DSC04613.JPG,17.07.2020,13:47:40,45.500591,60.764801,269.3,207.4,212.5,-1.200,5.400,179.000,180.100,83.520,114.840,right,,
DSC04614.JPG,17.07.2020,13:47:44,45.499474,60.764793,270.8,208.4,214.0,-3.800,3.100,177.000,180.700,79.920,109.440,right,,
DSC04615.JPG,17.07.2020,13:47:48,45.498363,60.764801,271.7,209.4,214.9,-4.100,3.300,174.000,177.400,83.520,111.600,right,,
DSC04616.JPG,17.07.2020,13:47:53,45.497231,60.764927,274.1,212.7,217.3,-0.400,0.500,171.000,172.900,86.040,113.400,right,,
DSC04617.JPG,17.07.2020,13:47:56,45.496117,60.765087,272.9,211.0,216.1,2.200,2.300,176.000,174.500,86.400,117.000,right,,
DSC04618.JPG,17.07.2020,13:48:00,45.494949,60.765182,271.9,208.4,215.1,2.100,3.800,178.000,178.500,84.960,117.360,right,,
DSC04619.JPG,17.07.2020,13:48:05,45.493740,60.765190,270.9,207.7,214.1,-1.700,4.700,183.000,181.300,84.960,117.360,right,,
DSC04620.JPG,17.07.2020,13:48:09,45.492580,60.765209,271.3,209.0,214.5,0.000,4.200,180.000,179.600,82.800,114.120,right,,
DSC04621.JPG,17.07.2020,13:48:13,45.491432,60.765224,273.3,210.2,216.5,-3.700,1.700,177.000,178.500,83.520,116.280,right,,
DSC04622.JPG,17.07.2020,13:48:16,45.490250,60.765270,271.3,208.5,214.5,-1.200,4.200,177.000,177.700,84.600,118.080,right,,
DSC04623.JPG,17.07.2020,13:48:20,45.489117,60.765335,271.3,207.9,214.5,-1.100,4.900,177.000,177.200,84.240,114.480,right,,
DSC04624.JPG,17.07.2020,13:48:25,45.487972,60.765442,270.5,207.9,213.7,3.200,4.900,177.000,175.400,80.640,110.520,right,,
DSC04625.JPG,17.07.2020,13:48:28,45.486851,60.765560,271.6,208.4,214.8,2.000,4.600,180.000,178.100,83.520,113.400,right,,
DSC04626.JPG,17.07.2020,13:48:33,45.485706,60.765587,271.8,209.9,215.0,0.900,3.700,182.000,180.700,84.960,115.920,right,,
DSC04627.JPG,17.07.2020,13:48:37,45.484535,60.765526,272.1,211.0,215.3,-4.900,2.200,182.000,182.700,86.400,118.440,right,,
DSC04628.JPG,17.07.2020,13:48:40,45.483383,60.765476,274.1,212.5,217.3,-1.900,0.800,181.000,180.300,86.400,119.520,right,,
DSC04629.JPG,17.07.2020,13:48:44,45.482166,60.765472,274.2,212.2,217.4,-2.200,0.900,180.000,178.800,89.640,122.040,right,,
DSC04630.JPG,17.07.2020,13:48:48,45.480934,60.765530,272.8,211.3,216.0,-0.300,1.500,178.000,176.200,84.960,117.000,right,,
DSC04631.JPG,17.07.2020,13:48:52,45.479828,60.765656,272.8,211.3,216.0,0.100,1.200,174.000,173.800,82.800,114.120,right,,
DSC04632.JPG,17.07.2020,13:48:56,45.478699,60.765820,270.7,208.4,213.9,1.400,4.400,175.000,173.700,81.000,113.760,right,,
DSC04633.JPG,17.07.2020,13:49:00,45.477535,60.765972,271.3,209.1,214.5,2.600,3.600,180.000,176.400,81.720,113.760,right,,
DSC04634.JPG,17.07.2020,13:49:05,45.476391,60.766022,270.9,208.8,214.1,2.900,4.400,182.000,179.300,82.080,114.120,right,,
DSC04635.JPG,17.07.2020,13:49:08,45.475239,60.765980,269.9,209.3,213.1,0.500,4.400,186.000,184.000,82.440,115.920,right,,
DSC04636.JPG,17.07.2020,13:49:12,45.474068,60.765892,270.9,210.5,214.1,0.000,4.000,186.000,183.800,84.600,117.360,right,,
DSC04637.JPG,17.07.2020,13:49:16,45.472927,60.765781,271.2,209.7,214.4,-4.900,3.500,184.000,183.000,83.880,118.800,right,,
DSC04638.JPG,17.07.2020,13:49:20,45.471729,60.765789,270.6,209.3,213.8,-2.500,3.700,176.000,177.400,83.160,120.600,right,,
DSC04639.JPG,17.07.2020,13:49:25,45.470490,60.765938,272.4,210.1,215.6,2.000,3.200,172.000,175.000,83.160,119.160,right,,
DSC04640.JPG,17.07.2020,13:49:28,45.469280,60.766144,268.7,206.8,211.9,1.500,6.200,174.000,173.800,84.960,122.040,right,,
DSC04641.JPG,17.07.2020,13:49:33,45.468086,60.766304,267.9,207.1,211.1,7.600,6.900,174.000,175.800,79.560,117.720,right,,
DSC04642.JPG,17.07.2020,13:49:37,45.466896,60.766361,269.4,207.9,212.6,-2.600,3.900,178.000,180.200,85.680,121.320,right,,
DSC04643.JPG,17.07.2020,13:49:40,45.465691,60.766342,272.2,211.0,215.4,1.200,2.600,181.000,179.900,84.600,119.520,right,,
DSC04644.JPG,17.07.2020,13:49:44,45.464512,60.766323,271.8,210.2,215.0,0.000,3.400,182.000,181.100,86.040,122.760,right,,
DSC04645.JPG,17.07.2020,13:49:48,45.463287,60.766319,271.6,210.7,214.8,0.700,3.100,182.000,180.500,84.960,122.040,right,,
DSC04646.JPG,17.07.2020,13:49:52,45.462067,60.766319,273.6,212.7,216.8,0.100,0.700,185.000,182.600,87.480,122.760,right,,
DSC04647.JPG,17.07.2020,13:49:56,45.460793,60.766354,276.3,215.4,219.5,-0.900,-0.900,177.000,176.900,91.800,122.400,right,,
DSC04648.JPG,17.07.2020,13:50:01,45.459595,60.766430,274.9,213.6,218.1,-2.900,-1.800,176.000,177.000,87.840,117.720,right,,
DSC04649.JPG,17.07.2020,13:50:05,45.458443,60.766537,274.8,211.4,218.0,-0.600,0.600,178.000,176.600,83.520,113.400,right,,
