Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC07254.JPG,16.07.2020,04:08:58,45.839951,61.234177,284.8,230.7,231.1,-2.200,1.900,168.000,179.400,84.960,95.040,right,,
DSC07255.JPG,16.07.2020,04:09:03,45.838833,61.234222,286.1,230.0,232.4,3.300,1.100,169.000,177.200,82.080,86.760,right,,
DSC07256.JPG,16.07.2020,04:09:08,45.837696,61.234249,286.0,230.5,232.3,3.700,2.000,169.000,178.200,81.720,94.320,right,,
DSC07257.JPG,16.07.2020,04:09:13,45.836464,61.234295,284.5,229.3,230.8,2.900,3.100,172.000,180.100,85.320,98.640,right,,
DSC07258.JPG,16.07.2020,04:09:18,45.835232,61.234219,285.3,231.0,231.6,-5.900,1.700,169.000,184.100,83.880,98.640,right,,
DSC07259.JPG,16.07.2020,04:09:23,45.834011,61.234131,284.4,230.2,230.7,-6.100,1.200,173.000,181.300,84.960,96.120,right,,
DSC07260.JPG,16.07.2020,04:09:28,45.832840,61.234215,286.1,230.7,232.4,0.100,0.300,164.000,172.600,82.800,93.240,right,,
DSC07261.JPG,16.07.2020,04:09:33,45.831650,61.234406,283.7,228.7,230.0,-0.100,5.000,167.000,174.400,82.800,96.480,right,,
DSC07262.JPG,16.07.2020,04:09:38,45.830429,61.234543,285.5,230.7,231.8,4.100,3.100,169.000,176.600,84.600,97.920,right,,
DSC07263.JPG,16.07.2020,04:09:43,45.829208,61.234592,285.1,230.2,231.4,1.100,2.700,173.000,180.300,85.680,97.200,right,,
DSC07264.JPG,16.07.2020,04:09:48,45.828037,61.234577,286.0,230.8,232.3,0.900,1.200,168.000,179.400,84.240,95.040,right,,
DSC07265.JPG,16.07.2020,04:09:53,45.826805,61.234543,284.1,229.6,230.4,-4.600,3.400,170.000,181.800,82.800,95.760,right,,
DSC07266.JPG,16.07.2020,04:09:58,45.825653,61.234535,285.1,230.4,231.4,-1.200,1.300,167.000,176.400,81.720,90.360,right,,
DSC07267.JPG,16.07.2020,04:10:03,45.824467,61.234604,284.7,230.4,231.0,-1.000,3.700,169.000,178.000,84.600,97.560,right,,
DSC07268.JPG,16.07.2020,04:10:08,45.823265,61.234600,284.5,229.7,230.8,2.000,3.200,168.000,178.200,84.600,95.400,right,,
DSC07269.JPG,16.07.2020,04:10:13,45.822105,61.234615,284.3,229.4,230.6,1.100,2.900,169.000,179.400,84.240,94.680,right,,
DSC07270.JPG,16.07.2020,04:10:18,45.820919,61.234657,284.7,230.0,231.0,-0.400,2.700,170.000,177.900,84.600,93.960,right,,
DSC07271.JPG,16.07.2020,04:10:23,45.819714,61.234730,284.3,229.9,230.6,1.200,2.600,164.000,176.200,83.160,93.600,right,,
DSC07272.JPG,16.07.2020,04:10:28,45.818546,61.234825,284.9,231.1,231.2,-2.500,1.800,165.000,174.900,85.320,96.120,right,,
DSC07273.JPG,16.07.2020,04:10:33,45.817310,61.234879,283.8,229.4,230.1,3.300,3.700,174.000,177.900,83.880,96.480,right,,
DSC07274.JPG,16.07.2020,04:10:38,45.816097,61.234951,284.8,230.5,231.1,0.800,1.900,164.000,175.400,84.960,95.400,right,,
DSC07275.JPG,16.07.2020,04:10:43,45.814911,61.235016,282.8,228.5,229.1,-0.300,3.500,170.000,179.400,83.160,95.040,right,,
DSC07276.JPG,16.07.2020,04:10:48,45.813736,61.234978,283.9,229.7,230.2,-0.500,3.400,170.000,182.000,81.720,93.960,right,,
DSC07277.JPG,16.07.2020,04:10:53,45.812534,61.234901,284.0,229.4,230.3,-3.200,3.600,167.000,181.000,84.960,97.920,right,,
DSC07278.JPG,16.07.2020,04:10:58,45.811321,61.234917,284.6,230.0,230.9,-1.100,2.900,166.000,178.700,84.600,97.200,right,,
DSC07279.JPG,16.07.2020,04:11:03,45.810104,61.234959,283.0,228.4,229.3,3.000,4.400,164.000,177.100,85.680,95.400,right,,
DSC07280.JPG,16.07.2020,04:11:08,45.808949,61.235058,285.7,230.8,232.0,2.000,2.300,162.000,174.600,83.160,91.440,right,,
DSC07281.JPG,16.07.2020,04:11:13,45.807793,61.235184,282.8,229.4,229.1,-1.500,3.100,161.000,173.500,79.920,90.720,right,,
DSC07282.JPG,16.07.2020,04:11:18,45.806648,61.235367,283.9,229.3,230.2,2.200,4.100,166.000,175.300,82.080,95.040,right,,
DSC07283.JPG,16.07.2020,04:11:23,45.805420,61.235409,284.8,230.2,231.1,0.400,1.300,170.000,181.000,82.800,99.000,right,,
DSC07284.JPG,16.07.2020,04:11:28,45.804131,61.235348,282.0,227.6,228.3,1.100,4.800,172.000,183.200,86.040,104.760,right,,
DSC07285.JPG,16.07.2020,04:11:33,45.802856,61.235188,285.6,231.6,231.9,-7.300,1.400,171.000,184.500,85.320,101.520,right,,
DSC07286.JPG,16.07.2020,04:11:38,45.801605,61.235172,285.0,231.6,231.3,-2.700,1.600,160.000,176.100,83.520,97.920,right,,
DSC07287.JPG,16.07.2020,04:11:43,45.800415,61.235287,286.2,231.0,232.5,0.500,1.700,163.000,175.400,84.960,97.920,right,,
DSC07288.JPG,16.07.2020,04:11:48,45.799191,61.235374,284.9,229.6,231.2,-2.600,3.100,169.000,176.100,84.600,97.560,right,,
DSC07289.JPG,16.07.2020,04:11:53,45.797985,61.235554,284.9,231.4,231.2,8.200,1.900,164.000,169.400,85.320,93.960,right,,
DSC07290.JPG,16.07.2020,04:11:58,45.796803,61.235687,286.4,231.9,232.7,2.400,1.700,173.000,181.000,86.400,99.720,right,,
DSC07291.JPG,16.07.2020,04:12:03,45.795513,61.235638,284.1,229.0,230.4,0.500,3.700,170.000,179.100,86.400,101.160,right,,
DSC07292.JPG,16.07.2020,04:12:08,45.794289,61.235504,285.8,230.5,232.1,-4.200,2.000,172.000,185.600,82.440,97.200,right,,
DSC07293.JPG,16.07.2020,04:12:13,45.793098,61.235416,286.2,230.4,232.5,-4.300,2.200,164.000,176.800,84.240,97.200,right,,
DSC07294.JPG,16.07.2020,04:12:18,45.791904,61.235538,285.6,229.6,231.9,-1.800,2.600,162.000,173.900,83.160,95.040,right,,
DSC07295.JPG,16.07.2020,04:12:23,45.790695,61.235722,284.8,229.6,231.1,1.800,3.000,162.000,172.400,83.160,94.680,right,,
DSC07296.JPG,16.07.2020,04:12:28,45.789528,61.235851,284.3,229.0,230.6,1.600,2.800,172.000,179.000,85.320,96.480,right,,
DSC07297.JPG,16.07.2020,04:12:33,45.788303,61.235928,285.9,229.9,232.2,7.000,2.400,170.000,176.500,85.320,95.760,right,,
DSC07298.JPG,16.07.2020,04:12:38,45.787064,61.235920,284.7,230.5,231.0,2.200,2.800,172.000,176.800,83.520,101.160,right,,
DSC07299.JPG,16.07.2020,04:12:43,45.785786,61.235912,285.5,230.7,231.8,-3.800,1.900,167.000,177.800,87.120,104.760,right,,
DSC07300.JPG,16.07.2020,04:12:48,45.784477,61.235912,284.4,230.0,230.7,-0.900,2.100,169.000,179.400,85.320,102.600,right,,
DSC07301.JPG,16.07.2020,04:12:53,45.783241,61.235844,284.7,229.9,231.0,-0.700,3.600,172.000,181.600,83.160,96.120,right,,
DSC07302.JPG,16.07.2020,04:12:58,45.782059,61.235847,285.0,230.4,231.3,-3.000,2.400,167.000,176.300,82.440,91.800,right,,
DSC07303.JPG,16.07.2020,04:13:03,45.780888,61.235992,284.8,232.3,231.1,1.100,1.300,170.000,177.200,82.080,94.320,right,,
DSC07304.JPG,16.07.2020,04:13:08,45.779682,61.236103,286.7,231.6,233.0,4.800,2.900,161.000,172.300,85.680,99.360,right,,
DSC07305.JPG,16.07.2020,04:13:13,45.778446,61.236183,283.4,228.5,229.7,1.100,2.600,170.000,180.800,84.240,101.520,right,,
DSC07306.JPG,16.07.2020,04:13:18,45.777199,61.236168,284.0,230.0,230.3,-0.900,3.000,174.000,181.100,83.520,102.240,right,,
DSC07307.JPG,16.07.2020,04:13:23,45.775887,61.236084,284.9,229.3,231.2,-0.700,3.700,171.000,178.500,86.400,104.400,right,,
DSC07308.JPG,16.07.2020,04:13:28,45.774628,61.236118,286.0,230.7,232.3,-1.600,1.400,167.000,179.600,86.040,101.880,right,,
DSC07309.JPG,16.07.2020,04:13:33,45.773338,61.236099,284.1,229.3,230.4,-3.900,2.300,167.000,180.300,81.000,99.360,right,,
DSC07310.JPG,16.07.2020,04:13:38,45.772102,61.236118,284.6,230.2,230.9,-1.900,2.500,168.000,177.900,83.160,98.280,right,,
DSC07311.JPG,16.07.2020,04:13:43,45.770905,61.236168,284.5,230.2,230.8,-2.200,2.300,165.000,176.100,84.240,98.280,right,,
DSC07312.JPG,16.07.2020,04:13:48,45.769680,61.236301,284.2,229.9,230.5,-0.200,2.400,164.000,174.200,83.880,96.840,right,,
DSC07313.JPG,16.07.2020,04:13:53,45.768440,61.236458,284.6,230.4,230.9,0.900,2.000,164.000,174.100,84.240,98.280,right,,
DSC07314.JPG,16.07.2020,04:13:58,45.767258,61.236572,283.4,228.8,229.7,0.600,3.200,167.000,175.900,84.960,101.160,right,,
DSC07315.JPG,16.07.2020,04:14:03,45.765999,61.236599,283.0,229.6,229.3,0.500,3.300,170.000,181.300,82.440,99.720,right,,
DSC07316.JPG,16.07.2020,04:14:08,45.764683,61.236534,283.9,229.6,230.2,-1.100,3.000,170.000,181.900,84.240,100.800,right,,
DSC07317.JPG,16.07.2020,04:14:13,45.763428,61.236488,284.7,230.4,231.0,-1.800,2.200,167.000,179.400,84.600,99.720,right,,
DSC07318.JPG,16.07.2020,04:14:18,45.762184,61.236511,285.6,231.3,231.9,0.000,2.000,164.000,176.800,86.040,99.360,right,,
DSC07319.JPG,16.07.2020,04:14:23,45.760929,61.236622,285.1,229.4,231.4,-0.700,2.000,163.000,175.800,83.520,100.800,right,,
DSC07320.JPG,16.07.2020,04:14:28,45.759720,61.236744,284.7,229.1,231.0,1.400,2.400,165.000,176.600,83.160,97.920,right,,
DSC07321.JPG,16.07.2020,04:14:33,45.758480,61.236813,283.6,229.0,229.9,0.900,2.700,165.000,176.700,83.160,98.280,right,,
DSC07322.JPG,16.07.2020,04:14:38,45.757221,61.236858,284.3,230.0,230.6,0.800,2.300,168.000,178.800,82.800,99.000,right,,
DSC07323.JPG,16.07.2020,04:14:43,45.755989,61.236828,283.5,229.6,229.8,-0.700,2.900,169.000,180.200,85.320,101.160,right,,
DSC07324.JPG,16.07.2020,04:14:48,45.754745,61.236809,283.9,229.3,230.2,0.600,3.400,171.000,180.400,81.720,99.360,right,,
DSC07325.JPG,16.07.2020,04:14:53,45.753483,61.236786,284.7,230.4,231.0,-1.800,1.900,164.000,176.800,86.040,101.520,right,,
DSC07326.JPG,16.07.2020,04:14:58,45.752220,61.236881,284.6,230.8,230.9,0.400,1.500,165.000,176.500,84.960,100.080,right,,
DSC07327.JPG,16.07.2020,04:15:03,45.750938,61.236942,284.8,230.8,231.1,-0.200,1.400,165.000,176.800,84.240,100.080,right,,
DSC07328.JPG,16.07.2020,04:15:08,45.749680,61.237003,283.9,229.4,230.2,-0.300,2.600,164.000,176.600,83.520,100.440,right,,
DSC07329.JPG,16.07.2020,04:15:13,45.748455,61.237049,283.3,230.4,229.6,-2.500,1.600,168.000,177.800,84.240,100.080,right,,
DSC07330.JPG,16.07.2020,04:15:18,45.747231,61.237095,284.4,230.5,230.7,-3.000,2.600,163.000,175.100,82.800,98.280,right,,
DSC07331.JPG,16.07.2020,04:15:23,45.745983,61.237190,282.2,229.0,228.5,-0.700,4.000,165.000,176.200,83.880,101.880,right,,
DSC07332.JPG,16.07.2020,04:15:28,45.744736,61.237202,284.3,230.2,230.6,-1.600,2.300,174.000,180.700,83.520,101.160,right,,
DSC07333.JPG,16.07.2020,04:15:33,45.743431,61.237186,283.3,230.4,229.6,1.500,3.000,166.000,178.300,84.240,102.240,right,,
DSC07334.JPG,16.07.2020,04:15:38,45.742161,61.237198,284.5,229.9,230.8,-3.000,2.200,164.000,176.700,85.320,102.240,right,,
DSC07335.JPG,16.07.2020,04:15:43,45.740921,61.237221,284.5,230.2,230.8,-0.700,2.100,168.000,180.400,85.680,101.160,right,,
DSC07336.JPG,16.07.2020,04:15:48,45.739655,61.237213,284.5,230.4,230.8,-1.500,1.900,165.000,178.500,83.880,99.720,right,,
DSC07337.JPG,16.07.2020,04:15:53,45.738415,61.237247,284.4,229.6,230.7,-1.100,2.400,165.000,177.500,83.880,99.000,right,,
DSC07338.JPG,16.07.2020,04:15:58,45.737175,61.237316,284.6,230.2,230.9,-0.700,2.300,165.000,176.300,83.880,98.280,right,,
DSC07339.JPG,16.07.2020,04:16:03,45.735931,61.237419,284.9,230.2,231.2,0.000,2.500,164.000,174.900,83.520,97.920,right,,
DSC07340.JPG,16.07.2020,04:16:08,45.734699,61.237545,284.8,229.7,231.1,0.400,2.400,166.000,175.100,84.600,99.360,right,,
DSC07341.JPG,16.07.2020,04:16:13,45.733479,61.237637,284.4,231.3,230.7,-0.100,2.400,169.000,177.300,84.600,100.080,right,,
DSC07342.JPG,16.07.2020,04:16:18,45.732231,61.237652,284.0,227.1,230.3,5.500,4.500,170.000,180.100,75.240,99.000,right,,
DSC07343.JPG,16.07.2020,04:16:23,45.730965,61.237648,286.8,231.1,233.1,-3.500,0.600,173.000,181.200,84.600,102.960,right,,
DSC07344.JPG,16.07.2020,04:16:28,45.729656,61.237640,284.6,228.5,230.9,1.300,3.700,168.000,177.200,84.240,102.960,right,,
DSC07345.JPG,16.07.2020,04:16:33,45.728359,61.237656,282.3,228.2,228.6,2.500,5.300,168.000,179.700,80.640,101.520,right,,
DSC07346.JPG,16.07.2020,04:16:38,45.727104,61.237644,286.1,229.3,232.4,4.600,2.500,172.000,179.900,86.760,100.800,right,,
DSC07347.JPG,16.07.2020,04:16:43,45.725887,61.237659,287.5,233.4,233.8,-8.100,-0.300,168.000,180.700,79.200,97.200,right,,
DSC07348.JPG,16.07.2020,04:16:48,45.724636,61.237728,285.8,230.4,232.1,0.300,2.600,163.000,173.400,86.040,105.120,right,,
DSC07349.JPG,16.07.2020,04:16:53,45.723339,61.237968,285.2,229.4,231.5,8.500,3.900,170.000,173.500,86.760,103.680,right,,
DSC07350.JPG,16.07.2020,04:16:58,45.722046,61.237972,284.4,229.4,230.7,-1.000,2.500,170.000,181.300,82.080,101.880,right,,
DSC07351.JPG,16.07.2020,04:17:03,45.720749,61.237881,284.8,229.3,231.1,-0.800,3.200,171.000,182.000,82.440,101.520,right,,
DSC07352.JPG,16.07.2020,04:17:08,45.719486,61.237827,286.1,231.4,232.4,0.000,1.900,170.000,181.200,83.880,99.360,right,,
DSC07353.JPG,16.07.2020,04:17:13,45.718273,61.237808,286.6,231.6,232.9,-6.000,0.900,165.000,177.300,84.240,100.440,right,,
DSC07354.JPG,16.07.2020,04:17:18,45.717033,61.237965,285.3,229.9,231.6,1.500,2.800,163.000,172.600,84.960,99.720,right,,
DSC07355.JPG,16.07.2020,04:17:23,45.715801,61.238125,285.3,229.9,231.6,0.400,1.900,164.000,174.900,83.880,98.280,right,,
DSC07356.JPG,16.07.2020,04:17:28,45.714577,61.238216,286.1,229.7,232.4,3.100,1.700,169.000,177.300,83.160,97.920,right,,
DSC07357.JPG,16.07.2020,04:17:33,45.713333,61.238224,285.2,229.0,231.5,26.700,1.500,188.000,187.100,83.880,100.800,right,,
DSC07358.JPG,16.07.2020,04:17:38,45.712074,61.237343,283.1,227.0,229.4,21.200,5.900,234.000,224.500,84.600,118.080,right,,
DSC07359.JPG,16.07.2020,04:17:43,45.711418,61.235569,284.1,229.4,230.4,16.800,2.900,274.000,258.700,84.240,114.480,right,,
DSC07360.JPG,16.07.2020,04:17:48,45.711483,61.233601,288.6,233.6,234.9,-4.200,0.100,296.000,285.300,86.040,108.720,right,,
DSC07361.JPG,16.07.2020,04:17:53,45.711796,61.231701,286.0,230.0,232.3,4.300,2.600,303.000,285.400,82.080,111.600,right,,
DSC07362.JPG,16.07.2020,04:17:58,45.712170,61.229774,285.0,229.9,231.3,-0.100,2.800,305.000,288.200,83.520,111.240,right,,
DSC07363.JPG,16.07.2020,04:18:03,45.712585,61.227859,285.4,230.4,231.7,0.300,2.500,307.000,287.900,83.880,108.360,right,,
DSC07364.JPG,16.07.2020,04:18:08,45.712994,61.226032,287.7,231.9,234.0,-4.600,0.800,302.000,287.200,83.520,106.560,right,,
DSC07365.JPG,16.07.2020,04:18:13,45.713326,61.224201,287.7,231.4,234.0,-7.200,-0.200,290.000,279.700,85.680,111.960,right,,
DSC07366.JPG,16.07.2020,04:18:18,45.713497,61.222206,287.0,231.3,233.3,-7.500,0.100,285.000,276.000,84.960,112.320,right,,
DSC07367.JPG,16.07.2020,04:18:23,45.713543,61.220207,287.4,231.7,233.7,0.100,1.400,279.000,269.300,84.600,112.320,right,,
DSC07368.JPG,16.07.2020,04:18:28,45.713520,61.218178,285.8,229.7,232.1,-0.200,2.000,278.000,268.900,84.240,116.280,right,,
DSC07369.JPG,16.07.2020,04:18:33,45.713432,61.216103,287.0,229.7,233.3,-0.900,1.100,276.000,267.900,84.600,114.840,right,,
DSC07370.JPG,16.07.2020,04:18:38,45.713299,61.214066,285.9,229.9,232.2,1.400,1.700,276.000,264.400,82.440,114.480,right,,
DSC07371.JPG,16.07.2020,04:18:43,45.713184,61.212029,285.6,229.7,231.9,3.200,2.400,280.000,268.400,83.160,113.400,right,,
DSC07372.JPG,16.07.2020,04:18:48,45.713135,61.210007,285.1,229.1,231.4,0.400,2.200,281.000,270.300,83.880,113.400,right,,
DSC07373.JPG,16.07.2020,04:18:53,45.713127,61.208000,286.6,230.0,232.9,0.600,1.600,286.000,271.700,84.600,111.960,right,,
DSC07374.JPG,16.07.2020,04:18:58,45.713181,61.205975,285.1,229.0,231.4,17.100,2.600,291.000,276.300,83.520,113.040,right,,
DSC07375.JPG,16.07.2020,04:19:03,45.713551,61.204132,283.3,226.1,229.6,19.200,5.800,341.000,305.600,83.880,101.880,right,,
DSC07376.JPG,16.07.2020,04:19:08,45.714478,61.203205,285.0,230.5,231.3,20.100,3.400,18.000,349.000,84.240,83.880,right,,
DSC07377.JPG,16.07.2020,04:19:13,45.715408,61.203476,284.8,227.1,231.1,11.700,7.300,65.000,41.800,89.640,77.760,right,,
DSC07378.JPG,16.07.2020,04:19:18,45.715939,61.204475,286.9,231.1,233.2,-10.800,1.600,56.000,52.300,82.800,66.240,right,,
DSC07379.JPG,16.07.2020,04:19:23,45.716583,61.205250,285.7,230.4,232.0,-4.300,3.000,31.000,26.500,83.520,71.280,right,,
DSC07380.JPG,16.07.2020,04:19:28,45.717415,61.205772,290.0,233.6,236.3,-17.500,-1.500,22.000,20.700,85.320,73.440,right,,
DSC07381.JPG,16.07.2020,04:19:33,45.718395,61.205898,289.3,232.7,235.6,3.200,0.300,10.000,351.100,86.760,81.720,right,,
DSC07382.JPG,16.07.2020,04:19:38,45.719414,61.205639,287.2,231.1,233.5,5.400,1.800,10.000,353.500,82.440,79.560,right,,
DSC07383.JPG,16.07.2020,04:19:43,45.720352,61.205601,286.1,230.0,232.4,-2.400,2.500,17.000,3.200,83.160,75.960,right,,
DSC07384.JPG,16.07.2020,04:19:48,45.721313,61.205601,285.9,229.3,232.2,1.200,3.000,19.000,1.600,83.520,76.320,right,,
DSC07385.JPG,16.07.2020,04:19:53,45.722275,61.205635,284.8,228.4,231.1,1.300,3.800,17.000,2.100,82.440,75.600,right,,
DSC07386.JPG,16.07.2020,04:19:58,45.723225,61.205669,285.2,229.9,231.5,-0.400,2.300,16.000,0.900,82.080,76.320,right,,
DSC07387.JPG,16.07.2020,04:20:03,45.724232,61.205616,285.4,231.6,231.7,-0.200,3.600,11.000,357.100,85.680,84.600,right,,
DSC07388.JPG,16.07.2020,04:20:08,45.725296,61.205566,285.2,229.9,231.5,1.100,3.000,14.000,356.900,88.560,85.680,right,,
DSC07389.JPG,16.07.2020,04:20:13,45.726315,61.205452,286.1,230.5,232.4,1.700,1.400,15.000,356.900,84.240,79.560,right,,
DSC07390.JPG,16.07.2020,04:20:18,45.727287,61.205349,285.2,229.1,231.5,2.300,2.600,22.000,0.900,83.520,76.680,right,,
DSC07391.JPG,16.07.2020,04:20:23,45.728226,61.205368,285.6,230.0,231.9,-0.300,2.200,23.000,3.900,82.800,74.160,right,,
DSC07392.JPG,16.07.2020,04:20:28,45.729145,61.205418,285.1,229.7,231.4,-0.200,2.800,23.000,3.600,83.520,75.600,right,,
DSC07393.JPG,16.07.2020,04:20:33,45.730110,61.205456,285.7,230.4,232.0,-1.600,2.500,20.000,1.400,83.880,76.320,right,,
DSC07394.JPG,16.07.2020,04:20:38,45.731091,61.205479,285.1,229.9,231.4,0.400,2.200,19.000,4.300,84.240,78.480,right,,
DSC07395.JPG,16.07.2020,04:20:43,45.732056,61.205490,285.7,231.1,232.0,-2.300,2.100,12.000,0.100,83.160,80.280,right,,
DSC07396.JPG,16.07.2020,04:20:48,45.733089,61.205433,286.4,230.0,232.7,-2.500,0.000,10.000,356.200,83.880,81.000,right,,
DSC07397.JPG,16.07.2020,04:20:53,45.734100,61.205318,286.5,229.7,232.8,0.000,1.400,12.000,355.800,84.960,80.280,right,,
DSC07398.JPG,16.07.2020,04:20:58,45.735092,61.205151,285.7,230.4,232.0,4.300,1.800,17.000,355.400,81.720,78.480,right,,
DSC07399.JPG,16.07.2020,04:21:03,45.736069,61.205101,284.0,228.1,230.3,2.600,3.600,17.000,359.700,82.080,77.760,right,,
DSC07400.JPG,16.07.2020,04:21:08,45.737041,61.205158,284.8,228.7,231.1,-1.200,2.900,18.000,3.700,84.240,78.480,right,,
DSC07401.JPG,16.07.2020,04:21:13,45.737999,61.205219,286.4,233.1,232.7,-4.200,1.400,24.000,7.600,83.520,79.200,right,,
DSC07402.JPG,16.07.2020,04:21:18,45.739059,61.205315,286.0,231.9,232.3,-1.400,2.300,12.000,357.900,88.560,85.680,right,,
DSC07403.JPG,16.07.2020,04:21:23,45.740097,61.205151,284.4,229.4,230.7,0.600,2.400,12.000,350.600,83.520,81.360,right,,
DSC07404.JPG,16.07.2020,04:21:28,45.741058,61.204933,286.1,230.8,232.4,6.000,1.300,19.000,357.300,83.160,75.600,right,,
DSC07405.JPG,16.07.2020,04:21:33,45.741985,61.204933,285.0,230.2,231.3,-4.300,2.600,24.000,5.700,81.720,72.720,right,,
DSC07406.JPG,16.07.2020,04:21:38,45.742920,61.205044,284.7,230.2,231.0,-3.700,2.400,17.000,2.700,84.240,75.600,right,,
DSC07407.JPG,16.07.2020,04:21:43,45.743855,61.205078,285.2,229.4,231.5,-3.000,2.800,18.000,3.500,84.240,75.600,right,,
DSC07408.JPG,16.07.2020,04:21:48,45.744804,61.205070,284.1,229.0,230.4,-1.800,3.300,9.000,358.400,81.000,79.920,right,,
DSC07409.JPG,16.07.2020,04:21:53,45.745876,61.204975,285.8,231.3,232.1,-2.000,2.300,17.000,357.300,90.360,84.960,right,,
DSC07410.JPG,16.07.2020,04:21:58,45.746876,61.204857,286.0,229.6,232.3,-0.500,2.400,10.000,354.300,84.960,79.920,right,,
DSC07411.JPG,16.07.2020,04:22:03,45.747856,61.204712,283.2,227.1,229.5,3.800,4.400,20.000,358.400,81.000,75.600,right,,
DSC07412.JPG,16.07.2020,04:22:08,45.748749,61.204819,284.9,229.7,231.2,-3.100,2.900,23.000,6.100,82.080,72.000,right,,
DSC07413.JPG,16.07.2020,04:22:13,45.749676,61.204887,284.5,229.1,230.8,-1.600,3.600,18.000,1.100,84.240,77.760,right,,
DSC07414.JPG,16.07.2020,04:22:18,45.750648,61.204830,284.9,229.7,231.2,1.500,3.300,20.000,1.300,84.600,77.400,right,,
DSC07415.JPG,16.07.2020,04:22:23,45.751614,61.204803,285.1,230.4,231.4,0.700,2.600,17.000,359.000,84.240,77.760,right,,
DSC07416.JPG,16.07.2020,04:22:28,45.752579,61.204704,284.9,229.1,231.2,0.000,3.200,15.000,357.000,83.520,77.040,right,,
DSC07417.JPG,16.07.2020,04:22:33,45.753559,61.204624,285.1,229.9,231.4,0.100,2.900,18.000,359.200,83.880,76.320,right,,
DSC07418.JPG,16.07.2020,04:22:38,45.754517,61.204567,285.7,229.9,232.0,0.200,2.700,19.000,0.300,84.600,77.040,right,,
DSC07419.JPG,16.07.2020,04:22:43,45.755466,61.204540,286.1,230.4,232.4,-0.200,2.500,20.000,0.100,85.680,78.480,right,,
DSC07420.JPG,16.07.2020,04:22:48,45.756439,61.204517,284.0,228.8,230.3,0.500,3.900,20.000,0.100,82.440,74.160,right,,
DSC07421.JPG,16.07.2020,04:22:53,45.757336,61.204552,285.3,229.1,231.6,-4.000,3.400,19.000,5.500,81.000,73.800,right,,
DSC07422.JPG,16.07.2020,04:22:58,45.758312,61.204659,286.1,231.7,232.4,-2.100,1.400,18.000,2.900,84.600,81.000,right,,
DSC07423.JPG,16.07.2020,04:23:03,45.759392,61.204693,285.2,229.1,231.5,-3.200,5.200,10.000,359.500,90.360,89.280,right,,
DSC07424.JPG,16.07.2020,04:23:08,45.760468,61.204445,285.4,229.7,231.7,4.000,2.200,8.000,349.800,83.160,84.240,right,,
DSC07425.JPG,16.07.2020,04:23:13,45.761471,61.204254,285.0,230.4,231.3,3.100,2.100,18.000,358.100,81.360,76.320,right,,
DSC07426.JPG,16.07.2020,04:23:18,45.762398,61.204327,285.9,230.2,232.2,-4.500,2.200,22.000,6.400,85.320,75.600,right,,
DSC07427.JPG,16.07.2020,04:23:23,45.763355,61.204380,286.6,231.6,232.9,0.500,1.200,19.000,0.900,84.240,77.400,right,,
DSC07428.JPG,16.07.2020,04:23:28,45.764328,61.204380,287.1,231.3,233.4,-2.000,1.100,17.000,0.400,84.600,77.400,right,,
DSC07429.JPG,16.07.2020,04:23:33,45.765305,61.204361,284.9,229.3,231.2,-0.700,3.400,17.000,3.000,82.080,78.840,right,,
DSC07430.JPG,16.07.2020,04:23:38,45.766327,61.204353,284.0,229.1,230.3,3.100,4.200,12.000,357.800,83.520,80.640,right,,
DSC07431.JPG,16.07.2020,04:23:43,45.767338,61.204288,286.0,229.9,232.3,0.300,3.600,16.000,359.500,87.840,84.600,right,,
DSC07432.JPG,16.07.2020,04:23:48,45.768372,61.204178,285.4,229.6,231.7,0.800,2.500,13.000,355.000,84.240,80.640,right,,
DSC07433.JPG,16.07.2020,04:23:53,45.769360,61.204021,284.3,228.5,230.6,4.400,3.900,19.000,358.200,81.720,77.760,right,,
DSC07434.JPG,16.07.2020,04:23:58,45.770321,61.204033,285.3,229.7,231.6,-0.800,3.400,21.000,3.700,83.520,76.680,right,,
DSC07435.JPG,16.07.2020,04:24:03,45.771328,61.204113,286.1,229.6,232.4,-0.500,2.700,20.000,4.000,82.800,81.720,right,,
DSC07436.JPG,16.07.2020,04:24:08,45.772396,61.204155,283.7,228.7,230.0,-3.200,5.500,15.000,2.100,86.040,86.400,right,,
